hex,count_good_aircraft,count_bad_aircraft
84b245bffffffff,12,0
84b245dffffffff,12,0
84b2463ffffffff,3,0
84b2465ffffffff,2,0
84b2467ffffffff,2,0
84b246bffffffff,4,0
84b2481ffffffff,13,0
84b2483ffffffff,13,0
84b2485ffffffff,15,0
84b2487ffffffff,7,0
84b2489ffffffff,17,0
84b248bffffffff,11,0
84b248dffffffff,1,0
84b2491ffffffff,25,0
84b2493ffffffff,41,0
84b2495ffffffff,11,0
84b2497ffffffff,17,0
84b2499ffffffff,19,0
84b249bffffffff,18,0
84b249dffffffff,12,0
84b24a1ffffffff,6,0
84b24a3ffffffff,1,0
84b24a5ffffffff,1,0
84b24a9ffffffff,26,0
84b24abffffffff,23,0
84b24adffffffff,5,0
84b24b9ffffffff,29,0
84b24bbffffffff,40,0
84b24bdffffffff,8,0
84b24c1ffffffff,32,0
84b24c3ffffffff,19,0
84b24c5ffffffff,31,0
84b24c7ffffffff,12,0
84b24c9ffffffff,27,0
84b24cbffffffff,9,0
84b24cdffffffff,36,0
84b24d1ffffffff,13,0
84b24d3ffffffff,7,0
84b24d5ffffffff,16,0
84b24d7ffffffff,20,0
84b24d9ffffffff,5,0
84b24dbffffffff,20,0
84b24ddffffffff,13,0
84b24e1ffffffff,28,0
84b24e3ffffffff,17,0
84b24e5ffffffff,55,0
84b24e7ffffffff,36,0
84b24e9ffffffff,33,0
84b24ebffffffff,7,0
84b24edffffffff,43,0
84b2511ffffffff,9,0
84b2513ffffffff,24,0
84b2515ffffffff,7,0
84b2517ffffffff,18,0
84b2519ffffffff,3,0
84b251bffffffff,11,0
84b251dffffffff,2,0
84b2533ffffffff,16,0
84b2539ffffffff,1,0
84b253bffffffff,18,0
84b2551ffffffff,4,0
84b2555ffffffff,3,0
84b2557ffffffff,1,0
84b2559ffffffff,22,0
84b255bffffffff,28,0
84b255dffffffff,1,0
84b2581ffffffff,13,0
84b2583ffffffff,14,0
84b2585ffffffff,11,0
84b2587ffffffff,1,0
84b2589ffffffff,11,0
84b258bffffffff,5,0
84b258dffffffff,23,0
84b2591ffffffff,16,0
84b2593ffffffff,17,0
84b2595ffffffff,6,0
84b2597ffffffff,12,0
84b2599ffffffff,2,0
84b259bffffffff,8,0
84b259dffffffff,13,0
84b25a1ffffffff,4,0
84b25a3ffffffff,11,0
84b25a5ffffffff,4,0
84b25a7ffffffff,8,0
84b25a9ffffffff,8,0
84b25abffffffff,11,0
84b25adffffffff,2,0
84b25b1ffffffff,28,0
84b25b3ffffffff,23,0
84b25b5ffffffff,15,0
84b25b9ffffffff,11,0
84b25bbffffffff,12,0
84b25bdffffffff,11,0
84b25c1ffffffff,27,0
84b25c3ffffffff,13,0
84b25c5ffffffff,27,0
84b25c7ffffffff,5,0
84b25c9ffffffff,35,0
84b25cbffffffff,25,0
84b25cdffffffff,33,0
84b25d1ffffffff,6,0
84b25d3ffffffff,7,0
84b25d5ffffffff,16,0
84b25d7ffffffff,3,0
84b25d9ffffffff,13,0
84b25dbffffffff,2,0
84b25ddffffffff,13,0
84b25e1ffffffff,13,0
84b25e3ffffffff,20,0
84b25e5ffffffff,3,0
84b25e7ffffffff,1,0
84b25e9ffffffff,26,0
84b25ebffffffff,6,0
84b25edffffffff,28,0
84b2633ffffffff,7,0
84b2637ffffffff,6,0
84b26a1ffffffff,6,0
84b26a3ffffffff,10,0
84b26a5ffffffff,6,0
84b26a7ffffffff,4,0
84b26a9ffffffff,14,0
84b26abffffffff,5,0
84b26adffffffff,10,0
84b26b1ffffffff,12,0
84b26b5ffffffff,54,0
84b26b7ffffffff,4,0
84b26b9ffffffff,3,0
84b26bbffffffff,2,0
84b26bdffffffff,7,0
84b26e3ffffffff,2,0
84b26e5ffffffff,8,0
84b26e7ffffffff,8,0
84b2c01ffffffff,15,0
84b2c03ffffffff,44,0
84b2c05ffffffff,1,0
84b2c07ffffffff,15,0
84b2c09ffffffff,14,0
84b2c0bffffffff,44,0
84b2c0dffffffff,4,0
84b2c15ffffffff,32,0
84b2c17ffffffff,9,0
84b2c19ffffffff,19,0
84b2c1bffffffff,18,0
84b2c1dffffffff,38,0
84b2c21ffffffff,3,0
84b2c23ffffffff,4,0
84b2c29ffffffff,6,0
84b2c2bffffffff,4,0
84b2c2dffffffff,2,0
84b2c31ffffffff,39,0
84b2c33ffffffff,37,0
84b2c35ffffffff,16,0
84b2c37ffffffff,38,0
84b2c39ffffffff,41,0
84b2c3bffffffff,35,0
84b2c3dffffffff,15,0
84b2c41ffffffff,71,0
84b2c43ffffffff,110,0
84b2c45ffffffff,6,0
84b2c47ffffffff,1,0
84b2c49ffffffff,66,0
84b2c4bffffffff,69,0
84b2c4dffffffff,4,0
84b2c51ffffffff,7,0
84b2c53ffffffff,4,0
84b2c55ffffffff,163,0
84b2c57ffffffff,39,0
84b2c5dffffffff,147,0
84b2c63ffffffff,7,0
84b2c67ffffffff,2,0
84b2c69ffffffff,1,0
84b2c6bffffffff,4,0
84b2c89ffffffff,1,0
84b2ca5ffffffff,9,0
84b2cadffffffff,9,0
84b2cc1ffffffff,1,0
84b2cc5ffffffff,1,0
84b2cc7ffffffff,1,0
84b2cc9ffffffff,1,0
84b2cd5ffffffff,1,0
84b2ce1ffffffff,2,0
84b2ce5ffffffff,11,0
84b2ce9ffffffff,1,0
84b2cebffffffff,1,0
84b2cedffffffff,11,0
84b2d53ffffffff,1,0
84b2d5dffffffff,1,0
84b2d81ffffffff,3,0
84b2d83ffffffff,1,0
84b2d89ffffffff,14,0
84b2d8bffffffff,5,0
84b2d91ffffffff,16,0
84b2d93ffffffff,2,0
84b2d95ffffffff,27,0
84b2d97ffffffff,8,0
84b2d99ffffffff,18,0
84b2d9bffffffff,9,0
84b2d9dffffffff,32,0
84b2dbbffffffff,1,0
84b2dc1ffffffff,4,0
84b2dc3ffffffff,16,0
84b2dc7ffffffff,2,0
84b2dc9ffffffff,4,0
84b2dcbffffffff,16,0
84b2dd1ffffffff,31,0
84b2dd3ffffffff,24,0
84b2dd5ffffffff,15,0
84b2dd7ffffffff,33,0
84b2dd9ffffffff,36,0
84b2ddbffffffff,31,0
84b2dddffffffff,18,0
84b2e21ffffffff,54,0
84b2e23ffffffff,33,0
84b2e27ffffffff,22,0
84b2e29ffffffff,27,0
84b2e2dffffffff,21,0
84b2e31ffffffff,19,0
84b2e33ffffffff,35,0
84b2e35ffffffff,36,0
84b2e37ffffffff,39,0
84b2e67ffffffff,4,0
84b2ea5ffffffff,19,0
84b2ea7ffffffff,15,0
84b2eadffffffff,2,0
84b2ee5ffffffff,21,0
84b2eedffffffff,5,0
84b2f13ffffffff,5,0
84b2f1bffffffff,1,0
84b3149ffffffff,21,0
84b3201ffffffff,2,0
84b3203ffffffff,5,0
84b3209ffffffff,4,0
84b320bffffffff,5,0
84b3211ffffffff,5,0
84b3215ffffffff,4,0
84b3219ffffffff,8,0
84b321bffffffff,2,0
84b321dffffffff,11,0
84b3225ffffffff,5,0
84b3239ffffffff,1,0
84b323bffffffff,4,0
84b3253ffffffff,4,0
84b3255ffffffff,6,0
84b3257ffffffff,5,0
84b3303ffffffff,9,0
84b3305ffffffff,9,0
84b3307ffffffff,9,0
84b3309ffffffff,21,0
84b330dffffffff,11,0
84b3315ffffffff,9,0
84b3319ffffffff,2,0
84b331bffffffff,1,0
84b3321ffffffff,22,0
84b3323ffffffff,23,0
84b3325ffffffff,22,0
84b3327ffffffff,10,0
84b3329ffffffff,6,0
84b332dffffffff,23,0
84b3335ffffffff,22,0
84b3339ffffffff,9,0
84b3341ffffffff,7,0
84b3343ffffffff,9,0
84b3345ffffffff,20,0
84b3347ffffffff,19,0
84b334bffffffff,2,0
84b334dffffffff,2,0
84b3351ffffffff,9,0
84b3353ffffffff,8,0
84b3355ffffffff,25,0
84b3357ffffffff,3,0
84b3359ffffffff,1,0
84b335bffffffff,2,0
84b335dffffffff,5,0
84b3361ffffffff,18,0
84b3363ffffffff,10,0
84b3365ffffffff,10,0
84b3367ffffffff,8,0
84b3369ffffffff,18,0
84b336bffffffff,18,0
84b336dffffffff,18,0
84b3401ffffffff,13,0
84b3403ffffffff,2,0
84b3405ffffffff,10,0
84b3407ffffffff,15,0
84b3409ffffffff,2,0
84b340bffffffff,3,0
84b340dffffffff,4,0
84b3411ffffffff,3,0
84b3413ffffffff,1,0
84b3415ffffffff,3,0
84b3417ffffffff,5,0
84b3419ffffffff,1,0
84b341bffffffff,4,0
84b341dffffffff,6,0
84b342bffffffff,2,0
84b3431ffffffff,12,0
84b3433ffffffff,14,0
84b3439ffffffff,14,0
84b343bffffffff,4,0
84b343dffffffff,2,0
84b3441ffffffff,1,0
84b3443ffffffff,4,0
84b3449ffffffff,2,0
84b344bffffffff,3,0
84b3451ffffffff,7,0
84b3453ffffffff,5,0
84b3455ffffffff,5,0
84b3457ffffffff,4,0
84b3459ffffffff,8,0
84b345bffffffff,5,0
84b345dffffffff,2,0
84b3463ffffffff,1,0
84b346bffffffff,1,0
84b3481ffffffff,5,0
84b3483ffffffff,4,0
84b3485ffffffff,4,0
84b3487ffffffff,2,0
84b3489ffffffff,4,0
84b348dffffffff,3,0
84b3491ffffffff,1,0
84b3493ffffffff,1,0
84b3495ffffffff,1,0
84b3497ffffffff,1,0
84b3499ffffffff,5,0
84b349bffffffff,6,0
84b349dffffffff,1,0
84b34a1ffffffff,3,0
84b34a3ffffffff,3,0
84b34a9ffffffff,3,0
84b34abffffffff,4,0
84b34adffffffff,2,0
84b34b5ffffffff,3,0
84b34b9ffffffff,5,0
84b34bbffffffff,1,0
84b34bdffffffff,1,0
84b34c1ffffffff,1,0
84b34c3ffffffff,2,0
84b34c5ffffffff,5,0
84b34c7ffffffff,5,0
84b34c9ffffffff,2,0
84b34cbffffffff,3,0
84b34cdffffffff,4,0
84b34d1ffffffff,2,0
84b34d3ffffffff,5,0
84b34d5ffffffff,2,0
84b34d7ffffffff,2,0
84b34d9ffffffff,6,0
84b34dbffffffff,5,0
84b34ddffffffff,2,0
84b34e1ffffffff,5,0
84b34e3ffffffff,5,0
84b34e5ffffffff,10,0
84b34e7ffffffff,3,0
84b34e9ffffffff,5,0
84b34ebffffffff,3,0
84b34edffffffff,3,0
84b35d9ffffffff,2,0
84b35dbffffffff,5,0
84b3605ffffffff,1,0
84b3607ffffffff,1,0
84b3611ffffffff,2,0
84b3613ffffffff,5,0
84b3619ffffffff,7,0
84b361bffffffff,11,0
84b3623ffffffff,2,0
84b3631ffffffff,7,0
84b3633ffffffff,7,0
84b3635ffffffff,9,0
84b3637ffffffff,6,0
84b3639ffffffff,2,0
84b363dffffffff,3,0
84b3651ffffffff,2,0
84b3653ffffffff,4,0
84b3657ffffffff,2,0
84b3681ffffffff,4,0
84b3683ffffffff,10,0
84b3685ffffffff,9,0
84b3687ffffffff,9,0
84b3689ffffffff,7,0
84b368bffffffff,8,0
84b368dffffffff,5,0
84b3691ffffffff,1,0
84b3693ffffffff,2,0
84b3695ffffffff,11,0
84b3697ffffffff,8,0
84b3699ffffffff,10,0
84b369bffffffff,9,0
84b369dffffffff,4,0
84b36a1ffffffff,1,0
84b36a3ffffffff,1,0
84b36a5ffffffff,5,0
84b36a7ffffffff,1,0
84b36a9ffffffff,2,0
84b36abffffffff,2,0
84b36adffffffff,2,0
84b36b1ffffffff,6,0
84b36b3ffffffff,4,0
84b36b5ffffffff,2,0
84b36b7ffffffff,3,0
84b36b9ffffffff,6,0
84b36bbffffffff,7,0
84b36bdffffffff,3,0
84b36c1ffffffff,14,0
84b36c3ffffffff,12,0
84b36c5ffffffff,4,0
84b36c7ffffffff,3,0
84b36c9ffffffff,10,0
84b36cbffffffff,6,0
84b36cdffffffff,14,0
84b36d1ffffffff,8,0
84b36d3ffffffff,9,0
84b36d5ffffffff,8,0
84b36d7ffffffff,11,0
84b36d9ffffffff,1,0
84b36dbffffffff,3,0
84b36ddffffffff,7,0
84b36e1ffffffff,4,0
84b36e3ffffffff,5,0
84b36e5ffffffff,4,0
84b36e7ffffffff,2,0
84b36e9ffffffff,2,0
84b36ebffffffff,4,0
84b36edffffffff,1,0
84b4c11ffffffff,1,0
84b4c19ffffffff,3,0
84b4c1bffffffff,1,0
84b4c51ffffffff,2,0
84b4c53ffffffff,3,0
84b4c59ffffffff,8,0
84b4c5bffffffff,8,0
84b4ea1ffffffff,2,0
84b4ea5ffffffff,2,0
84b4ee5ffffffff,5,0
84b4ee7ffffffff,1,0
84b8341ffffffff,1,0
84b8349ffffffff,8,0
84b834dffffffff,1,0
84b8361ffffffff,2,0
84b8369ffffffff,2,0
84b836bffffffff,1,0
84b836dffffffff,3,0
84b8401ffffffff,2,0
84b8403ffffffff,1,0
84b8405ffffffff,2,0
84b8409ffffffff,4,0
84b840bffffffff,4,0
84b840dffffffff,4,0
84b8411ffffffff,1,0
84b8413ffffffff,3,0
84b8415ffffffff,2,0
84b8417ffffffff,2,0
84b8419ffffffff,2,0
84b841dffffffff,4,0
84b8421ffffffff,1,0
84b842dffffffff,1,0
84b8431ffffffff,1,0
84b8433ffffffff,5,0
84b8435ffffffff,1,0
84b8437ffffffff,4,0
84b8439ffffffff,1,0
84b843bffffffff,3,0
84b8441ffffffff,4,0
84b8443ffffffff,8,0
84b8445ffffffff,6,0
84b8447ffffffff,6,0
84b8449ffffffff,5,0
84b844bffffffff,6,0
84b844dffffffff,3,0
84b8451ffffffff,25,0
84b8453ffffffff,11,0
84b8455ffffffff,10,0
84b8457ffffffff,10,0
84b8459ffffffff,9,0
84b845bffffffff,16,0
84b845dffffffff,8,0
84b8461ffffffff,2,0
84b8463ffffffff,5,0
84b8465ffffffff,2,0
84b8467ffffffff,2,0
84b8469ffffffff,5,0
84b846bffffffff,3,0
84b846dffffffff,4,0
84b8481ffffffff,8,0
84b8485ffffffff,5,0
84b8487ffffffff,1,0
84b8489ffffffff,1,0
84b848bffffffff,8,0
84b848dffffffff,3,0
84b8491ffffffff,5,0
84b8493ffffffff,15,0
84b8495ffffffff,3,0
84b8497ffffffff,4,0
84b8499ffffffff,4,0
84b849bffffffff,9,0
84b849dffffffff,2,0
84b84a1ffffffff,2,0
84b84a5ffffffff,1,0
84b84a9ffffffff,3,0
84b84abffffffff,1,0
84b84adffffffff,2,0
84b84b1ffffffff,3,0
84b84b3ffffffff,3,0
84b84b5ffffffff,3,0
84b84b7ffffffff,3,0
84b84b9ffffffff,2,0
84b84bbffffffff,4,0
84b84c1ffffffff,6,0
84b84c3ffffffff,2,0
84b84c5ffffffff,5,0
84b84c9ffffffff,3,0
84b84cbffffffff,6,0
84b84cdffffffff,3,0
84b84d1ffffffff,4,0
84b84d3ffffffff,6,0
84b84d5ffffffff,2,0
84b84d7ffffffff,7,0
84b84d9ffffffff,6,0
84b84dbffffffff,5,0
84b84ddffffffff,1,0
84b84e1ffffffff,3,0
84b84e3ffffffff,3,0
84b84e5ffffffff,3,0
84b84e9ffffffff,5,0
84b84edffffffff,4,0
84b8591ffffffff,2,0
84b8593ffffffff,2,0
84b8595ffffffff,2,0
84b8597ffffffff,1,0
84b8599ffffffff,1,0
84b859dffffffff,1,0
84b85b7ffffffff,1,0
84b85bbffffffff,3,0
84b85cbffffffff,1,0
84b85dbffffffff,1,0
84b8605ffffffff,1,0
84b8607ffffffff,3,0
84b8611ffffffff,1,0
84b8613ffffffff,13,0
84b8615ffffffff,2,0
84b8617ffffffff,18,0
84b861bffffffff,2,0
84b861dffffffff,3,0
84b8627ffffffff,1,0
84b8629ffffffff,1,0
84b8631ffffffff,1,0
84b8633ffffffff,1,0
84b8635ffffffff,1,0
84b8637ffffffff,6,0
84b8639ffffffff,17,0
84b863bffffffff,16,0
84b8659ffffffff,2,0
84b865bffffffff,1,0
84b8667ffffffff,1,0
84b8681ffffffff,13,0
84b8683ffffffff,14,0
84b8685ffffffff,15,0
84b8687ffffffff,4,0
84b8689ffffffff,9,0
84b868bffffffff,8,0
84b868dffffffff,1,0
84b8691ffffffff,13,0
84b8693ffffffff,7,0
84b8695ffffffff,6,0
84b8697ffffffff,10,0
84b8699ffffffff,16,0
84b869bffffffff,16,0
84b869dffffffff,15,0
84b86a1ffffffff,11,0
84b86a3ffffffff,4,0
84b86a5ffffffff,11,0
84b86a7ffffffff,3,0
84b86a9ffffffff,17,0
84b86abffffffff,8,0
84b86adffffffff,6,0
84b86b1ffffffff,2,0
84b86b3ffffffff,7,0
84b86b5ffffffff,2,0
84b86b7ffffffff,7,0
84b86b9ffffffff,7,0
84b86bbffffffff,6,0
84b86bdffffffff,10,0
84b86c1ffffffff,15,0
84b86c3ffffffff,27,0
84b86c5ffffffff,30,0
84b86c7ffffffff,19,0
84b86c9ffffffff,25,0
84b86cbffffffff,26,0
84b86cdffffffff,21,0
84b86d1ffffffff,29,0
84b86d3ffffffff,30,0
84b86d5ffffffff,31,0
84b86d7ffffffff,26,0
84b86d9ffffffff,36,0
84b86dbffffffff,27,0
84b86ddffffffff,25,0
84b86e1ffffffff,1,0
84b86e3ffffffff,2,0
84b86e5ffffffff,2,0
84b86e7ffffffff,14,0
84b86e9ffffffff,18,0
84b86ebffffffff,1,0
84b8713ffffffff,1,0
84b8717ffffffff,2,0
84b8719ffffffff,1,0
84b871bffffffff,3,0
84b8733ffffffff,1,0
84b873bffffffff,3,0
84b8801ffffffff,10,0
84b8803ffffffff,10,0
84b8805ffffffff,3,0
84b8807ffffffff,11,0
84b8809ffffffff,15,0
84b880bffffffff,33,0
84b880dffffffff,4,0
84b8811ffffffff,21,0
84b8813ffffffff,20,0
84b8815ffffffff,11,0
84b8817ffffffff,22,0
84b8819ffffffff,11,0
84b881bffffffff,7,0
84b881dffffffff,27,0
84b8821ffffffff,10,0
84b8823ffffffff,10,0
84b8825ffffffff,1,0
84b8827ffffffff,5,0
84b8829ffffffff,10,0
84b882bffffffff,5,0
84b882dffffffff,3,0
84b8831ffffffff,9,0
84b8833ffffffff,3,0
84b8835ffffffff,7,0
84b8837ffffffff,5,0
84b8839ffffffff,9,0
84b883bffffffff,1,0
84b883dffffffff,10,0
84b8841ffffffff,4,0
84b8843ffffffff,31,0
84b8845ffffffff,5,0
84b8847ffffffff,5,0
84b8849ffffffff,24,0
84b884bffffffff,34,0
84b884dffffffff,6,0
84b8851ffffffff,9,0
84b8853ffffffff,5,0
84b8855ffffffff,51,0
84b8857ffffffff,17,0
84b8859ffffffff,3,0
84b885bffffffff,2,0
84b885dffffffff,14,0
84b8861ffffffff,6,0
84b8863ffffffff,6,0
84b8865ffffffff,10,0
84b8867ffffffff,6,0
84b8869ffffffff,3,0
84b886bffffffff,5,0
84b886dffffffff,9,0
84b888dffffffff,3,0
84b88a9ffffffff,1,0
84b88c5ffffffff,7,0
84b88c7ffffffff,1,0
84b88c9ffffffff,5,0
84b88cdffffffff,4,0
84b88e1ffffffff,7,0
84b88e3ffffffff,2,0
84b88e5ffffffff,2,0
84b88e7ffffffff,4,0
84b88e9ffffffff,25,0
84b88ebffffffff,18,0
84b88edffffffff,2,0
84b8901ffffffff,1,0
84b8905ffffffff,1,0
84b890dffffffff,4,0
84b8911ffffffff,2,0
84b8919ffffffff,24,0
84b8921ffffffff,1,0
84b8929ffffffff,2,0
84b892dffffffff,1,0
84b8941ffffffff,3,0
84b8945ffffffff,3,0
84b8947ffffffff,6,0
84b8949ffffffff,4,0
84b894dffffffff,6,0
84b8951ffffffff,27,0
84b8953ffffffff,19,0
84b8957ffffffff,1,0
84b8959ffffffff,27,0
84b895bffffffff,13,0
84b8961ffffffff,6,0
84b8963ffffffff,3,0
84b8965ffffffff,1,0
84b8967ffffffff,4,0
84b8969ffffffff,19,0
84b896bffffffff,10,0
84b896dffffffff,1,0
84b89c1ffffffff,5,0
84b89c3ffffffff,5,0
84b89c7ffffffff,1,0
84b89c9ffffffff,13,0
84b89cbffffffff,10,0
84b89cdffffffff,4,0
84b89d1ffffffff,1,0
84b89d3ffffffff,1,0
84b89d5ffffffff,7,0
84b89d9ffffffff,3,0
84b89dbffffffff,2,0
84b89ddffffffff,8,0
84b8a05ffffffff,1,0
84b8a07ffffffff,2,0
84b8a21ffffffff,24,0
84b8a23ffffffff,15,0
84b8a25ffffffff,3,0
84b8a27ffffffff,16,0
84b8a29ffffffff,6,0
84b8a2bffffffff,6,0
84b8a2dffffffff,16,0
84b8a31ffffffff,1,0
84b8a33ffffffff,2,0
84b8a35ffffffff,14,0
84b8a37ffffffff,6,0
84b8a3dffffffff,6,0
84b8a63ffffffff,1,0
84b8aa1ffffffff,5,0
84b8aa3ffffffff,4,0
84b8aa5ffffffff,3,0
84b8aa7ffffffff,3,0
84b8aadffffffff,2,0
84b8ab5ffffffff,1,0
84b8abdffffffff,1,0
84b8ae5ffffffff,2,0
84b8b01ffffffff,1,0
84b8b03ffffffff,1,0
84b8b05ffffffff,4,0
84b8b07ffffffff,3,0
84b8b0bffffffff,1,0
84b8b0dffffffff,3,0
84b8b11ffffffff,3,0
84b8b13ffffffff,4,0
84b8b15ffffffff,1,0
84b8b19ffffffff,4,0
84b8b1bffffffff,8,0
84b8b1dffffffff,3,0
84b8b21ffffffff,3,0
84b8b23ffffffff,1,0
84b8b25ffffffff,3,0
84b8b27ffffffff,2,0
84b8b29ffffffff,3,0
84b8b2bffffffff,1,0
84b8b2dffffffff,1,0
84b8b33ffffffff,24,0
84b8b39ffffffff,2,0
84b8b3bffffffff,10,0
84b8b3dffffffff,1,0
84b8b41ffffffff,8,0
84b8b45ffffffff,4,0
84b8b47ffffffff,3,0
84b8b4dffffffff,12,0
84b8b57ffffffff,2,0
84b8b61ffffffff,3,0
84b8b63ffffffff,6,0
84b8b65ffffffff,1,0
84b8b69ffffffff,4,0
84b8b6bffffffff,3,0
84b8b6dffffffff,3,0
84b8cb1ffffffff,1,0
84b8d87ffffffff,1,0
84b8d91ffffffff,1,0
84b8da3ffffffff,1,0
84b8db1ffffffff,2,0
84b8db3ffffffff,5,0
84b8db5ffffffff,2,0
84b8db7ffffffff,5,0
84b8dbdffffffff,2,0
84b9001ffffffff,5,0
84b9003ffffffff,2,0
84b9005ffffffff,11,0
84b9007ffffffff,5,0
84b9009ffffffff,16,0
84b900bffffffff,6,0
84b900dffffffff,1,0
84b9021ffffffff,7,0
84b9023ffffffff,5,0
84b9025ffffffff,10,0
84b9027ffffffff,9,0
84b9029ffffffff,5,0
84b902bffffffff,5,0
84b902dffffffff,5,0
84b9035ffffffff,5,0
84b9037ffffffff,1,0
84b9039ffffffff,2,0
84b903dffffffff,3,0
84b9041ffffffff,3,0
84b9043ffffffff,1,0
84b9045ffffffff,15,0
84b9047ffffffff,17,0
84b9049ffffffff,3,0
84b904bffffffff,3,0
84b904dffffffff,2,0
84b905dffffffff,2,0
84b9061ffffffff,11,0
84b9063ffffffff,11,0
84b9065ffffffff,9,0
84b9067ffffffff,7,0
84b9069ffffffff,16,0
84b906bffffffff,16,0
84b906dffffffff,10,0
84b9101ffffffff,29,0
84b9103ffffffff,24,0
84b9105ffffffff,38,0
84b9107ffffffff,26,0
84b9109ffffffff,30,0
84b910bffffffff,28,0
84b910dffffffff,69,0
84b9111ffffffff,31,0
84b9113ffffffff,5,0
84b9115ffffffff,21,0
84b9117ffffffff,18,0
84b9119ffffffff,24,0
84b911bffffffff,25,0
84b911dffffffff,30,0
84b9121ffffffff,19,0
84b9123ffffffff,8,0
84b9125ffffffff,27,0
84b9127ffffffff,25,0
84b9129ffffffff,30,0
84b912bffffffff,14,0
84b912dffffffff,28,0
84b9131ffffffff,26,0
84b9133ffffffff,25,0
84b9135ffffffff,10,0
84b9137ffffffff,13,0
84b9139ffffffff,25,0
84b913bffffffff,7,0
84b913dffffffff,11,0
84b9141ffffffff,17,0
84b9143ffffffff,16,0
84b9145ffffffff,102,0
84b9147ffffffff,36,0
84b9149ffffffff,12,0
84b914bffffffff,19,0
84b914dffffffff,13,0
84b9151ffffffff,10,0
84b9153ffffffff,10,0
84b9155ffffffff,9,0
84b9157ffffffff,10,0
84b9159ffffffff,5,0
84b915bffffffff,5,0
84b915dffffffff,10,0
84b9161ffffffff,65,0
84b9163ffffffff,34,0
84b9165ffffffff,11,0
84b9167ffffffff,43,0
84b9169ffffffff,209,0
84b916bffffffff,85,0
84b916dffffffff,76,0
84b9181ffffffff,6,0
84b9183ffffffff,3,0
84b9185ffffffff,8,0
84b9187ffffffff,8,0
84b9189ffffffff,7,0
84b918bffffffff,1,0
84b918dffffffff,13,0
84b91a1ffffffff,19,0
84b91a5ffffffff,8,0
84b91a7ffffffff,8,0
84b91a9ffffffff,8,0
84b91abffffffff,11,0
84b91adffffffff,34,0
84b91b9ffffffff,3,0
84b91bdffffffff,5,0
84b91c1ffffffff,26,0
84b91c3ffffffff,21,0
84b91c5ffffffff,5,0
84b91c7ffffffff,7,0
84b91c9ffffffff,7,0
84b91cbffffffff,11,0
84b91cdffffffff,25,0
84b91d1ffffffff,10,0
84b91d3ffffffff,2,0
84b91d5ffffffff,13,0
84b91d7ffffffff,3,0
84b91dbffffffff,1,0
84b91ddffffffff,17,0
84b91e1ffffffff,3,0
84b91e3ffffffff,8,0
84b91e5ffffffff,24,0
84b91e7ffffffff,1,0
84b91e9ffffffff,15,0
84b91ebffffffff,14,0
84b91edffffffff,2,0
84b9221ffffffff,2,0
84b9223ffffffff,1,0
84b9225ffffffff,1,0
84b9227ffffffff,1,0
84b9229ffffffff,3,0
84b922bffffffff,1,0
84b922dffffffff,3,0
84b9235ffffffff,2,0
84b9265ffffffff,1,0
84b9267ffffffff,2,0
84b9301ffffffff,14,0
84b9303ffffffff,15,0
84b9305ffffffff,9,0
84b9307ffffffff,9,0
84b9309ffffffff,2,0
84b930bffffffff,1,0
84b930dffffffff,14,0
84b9311ffffffff,1,0
84b9313ffffffff,4,0
84b9315ffffffff,16,0
84b9317ffffffff,16,0
84b9319ffffffff,3,0
84b931bffffffff,3,0
84b931dffffffff,1,0
84b9321ffffffff,13,0
84b9323ffffffff,14,0
84b9325ffffffff,15,0
84b9327ffffffff,13,0
84b9329ffffffff,4,0
84b932bffffffff,8,0
84b932dffffffff,15,0
84b9331ffffffff,9,0
84b9333ffffffff,10,0
84b9335ffffffff,8,0
84b9337ffffffff,7,0
84b9339ffffffff,6,0
84b933bffffffff,6,0
84b933dffffffff,9,0
84b9341ffffffff,2,0
84b9343ffffffff,3,0
84b9345ffffffff,3,0
84b9347ffffffff,3,0
84b934bffffffff,1,0
84b934dffffffff,1,0
84b9351ffffffff,1,0
84b9355ffffffff,3,0
84b9357ffffffff,3,0
84b9359ffffffff,2,0
84b935bffffffff,2,0
84b935dffffffff,1,0
84b9361ffffffff,18,0
84b9363ffffffff,9,0
84b9365ffffffff,12,0
84b9367ffffffff,6,0
84b9369ffffffff,13,0
84b936bffffffff,13,0
84b936dffffffff,19,0
84b9491ffffffff,1,0
84b9493ffffffff,1,0
84b94b1ffffffff,1,0
84b94b3ffffffff,2,0
84b94b7ffffffff,2,0
84b94bbffffffff,2,0
84b9801ffffffff,1,0
84b9807ffffffff,1,0
84b9809ffffffff,3,0
84b980bffffffff,4,0
84b980dffffffff,1,0
84b9811ffffffff,1,0
84b9815ffffffff,1,0
84b9819ffffffff,14,0
84b981bffffffff,6,0
84b981dffffffff,13,0
84b9841ffffffff,4,0
84b9843ffffffff,3,0
84b9845ffffffff,4,0
84b9847ffffffff,4,0
84b9849ffffffff,7,0
84b984bffffffff,8,0
84b984dffffffff,8,0
84b9851ffffffff,34,0
84b9853ffffffff,12,0
84b9855ffffffff,7,0
84b9857ffffffff,20,0
84b9859ffffffff,7,0
84b985bffffffff,5,0
84b985dffffffff,32,0
84b9869ffffffff,3,0
84b986bffffffff,1,0
84b9921ffffffff,2,0
84b9923ffffffff,4,0
84b9925ffffffff,9,0
84b9927ffffffff,4,0
84b992bffffffff,1,0
