hex,count_good_aircraft,count_bad_aircraft
84130b5ffffffff,6,0
84130b7ffffffff,8,0
84130b9ffffffff,6,0
84130bbffffffff,9,0
84130bdffffffff,5,0
84130d3ffffffff,1,0
84130e3ffffffff,2,0
84131b3ffffffff,1,0
8413421ffffffff,4,0
8413425ffffffff,6,0
8413427ffffffff,2,0
8413429ffffffff,1,0
841342dffffffff,3,0
8413501ffffffff,12,0
8413503ffffffff,9,0
8413505ffffffff,19,0
8413507ffffffff,7,0
8413509ffffffff,14,0
841350bffffffff,9,0
841350dffffffff,21,0
8413511ffffffff,10,0
8413513ffffffff,10,0
8413515ffffffff,5,0
8413517ffffffff,7,0
8413519ffffffff,8,0
841351bffffffff,4,0
841351dffffffff,9,0
8413521ffffffff,28,0
8413523ffffffff,14,0
8413525ffffffff,1,0
8413527ffffffff,15,0
8413529ffffffff,54,0
841352bffffffff,21,0
841352dffffffff,10,0
8413531ffffffff,3,0
8413533ffffffff,6,0
8413535ffffffff,5,0
8413537ffffffff,6,0
8413539ffffffff,7,0
841353bffffffff,6,0
841353dffffffff,5,0
8413541ffffffff,10,0
8413543ffffffff,14,0
8413545ffffffff,7,0
8413547ffffffff,20,0
8413549ffffffff,1,0
841354bffffffff,4,0
841354dffffffff,2,0
8413551ffffffff,1,0
8413553ffffffff,6,0
8413555ffffffff,12,0
8413557ffffffff,6,0
8413559ffffffff,2,0
841355bffffffff,2,0
841355dffffffff,7,0
8413561ffffffff,2,0
8413563ffffffff,11,0
8413565ffffffff,12,0
8413567ffffffff,14,0
8413569ffffffff,9,0
841356bffffffff,10,0
841356dffffffff,7,0
8413581ffffffff,5,0
8413585ffffffff,5,0
8413587ffffffff,5,0
841358dffffffff,4,0
84135a1ffffffff,3,0
84135a3ffffffff,7,0
84135a5ffffffff,3,0
84135a7ffffffff,4,0
84135abffffffff,3,0
84135adffffffff,3,0
84135b1ffffffff,6,0
84135b3ffffffff,5,0
84135b5ffffffff,4,0
84135b7ffffffff,5,0
84135bbffffffff,3,0
84135bdffffffff,5,0
84135c1ffffffff,3,0
84135c5ffffffff,8,0
84135c7ffffffff,7,0
84135cdffffffff,5,0
84135e1ffffffff,7,0
84135e3ffffffff,6,0
84135e5ffffffff,5,0
84135e7ffffffff,2,0
84135e9ffffffff,5,0
84135ebffffffff,5,0
84135edffffffff,9,0
8413691ffffffff,5,0
8413693ffffffff,10,0
8413695ffffffff,1,0
8413697ffffffff,4,0
8413699ffffffff,3,0
841369bffffffff,8,0
841369dffffffff,4,0
84136b9ffffffff,1,0
84136d1ffffffff,3,0
84136d3ffffffff,5,0
84136d7ffffffff,4,0
84136d9ffffffff,3,0
84136dbffffffff,1,0
8413723ffffffff,1,0
8413725ffffffff,2,0
8413727ffffffff,2,0
8413733ffffffff,4,0
8413735ffffffff,2,0
8413737ffffffff,4,0
8413801ffffffff,1,0
8413805ffffffff,23,0
8413807ffffffff,21,0
8413809ffffffff,11,0
841380bffffffff,7,0
841380dffffffff,12,0
8413815ffffffff,2,0
8413817ffffffff,1,0
8413821ffffffff,18,0
8413823ffffffff,16,0
8413825ffffffff,5,0
8413827ffffffff,13,0
8413829ffffffff,25,0
841382bffffffff,5,0
841382dffffffff,15,0
8413831ffffffff,5,0
8413833ffffffff,5,0
8413835ffffffff,7,0
8413837ffffffff,7,0
8413839ffffffff,9,0
841383bffffffff,5,0
841383dffffffff,6,0
8413841ffffffff,5,0
8413843ffffffff,3,0
8413845ffffffff,3,0
8413847ffffffff,9,0
8413849ffffffff,3,0
841384bffffffff,6,0
841384dffffffff,5,0
841385dffffffff,3,0
8413861ffffffff,17,0
8413863ffffffff,7,0
8413865ffffffff,24,0
8413867ffffffff,39,0
8413869ffffffff,12,0
841386bffffffff,11,0
841386dffffffff,15,0
84138a1ffffffff,1,0
84138a9ffffffff,5,0
84138abffffffff,1,0
84138adffffffff,9,0
84138e5ffffffff,4,0
84138e7ffffffff,4,0
84138edffffffff,2,0
8413901ffffffff,1,0
8413903ffffffff,35,0
8413905ffffffff,11,0
8413907ffffffff,5,0
8413909ffffffff,1,0
841390bffffffff,2,0
8413911ffffffff,5,0
8413913ffffffff,6,0
8413915ffffffff,35,0
8413917ffffffff,35,0
8413919ffffffff,6,0
841391bffffffff,5,0
841391dffffffff,3,0
8413921ffffffff,3,0
8413923ffffffff,4,0
8413927ffffffff,1,0
8413929ffffffff,2,0
841392bffffffff,8,0
8413931ffffffff,15,0
8413933ffffffff,29,0
8413935ffffffff,5,0
8413937ffffffff,4,0
8413939ffffffff,22,0
841393bffffffff,21,0
841393dffffffff,12,0
8413941ffffffff,1,0
8413943ffffffff,5,0
8413945ffffffff,4,0
8413949ffffffff,22,0
841394bffffffff,3,0
841394dffffffff,1,0
8413951ffffffff,9,0
8413953ffffffff,8,0
8413955ffffffff,9,0
8413957ffffffff,6,0
8413959ffffffff,20,0
841395bffffffff,2,0
841395dffffffff,6,0
8413963ffffffff,1,0
8413965ffffffff,1,0
8413967ffffffff,3,0
8413969ffffffff,1,0
841396bffffffff,1,0
841396dffffffff,3,0
8413981ffffffff,7,0
8413983ffffffff,13,0
8413985ffffffff,2,0
8413987ffffffff,2,0
8413989ffffffff,33,0
841398bffffffff,37,0
841398dffffffff,7,0
8413991ffffffff,15,0
8413995ffffffff,15,0
8413997ffffffff,1,0
8413999ffffffff,16,0
841399bffffffff,22,0
841399dffffffff,38,0
84139a1ffffffff,13,0
84139a3ffffffff,11,0
84139a5ffffffff,19,0
84139a7ffffffff,21,0
84139a9ffffffff,16,0
84139abffffffff,10,0
84139adffffffff,20,0
84139b1ffffffff,4,0
84139b5ffffffff,8,0
84139b7ffffffff,3,0
84139bbffffffff,2,0
84139bdffffffff,4,0
84139c1ffffffff,6,0
84139c3ffffffff,11,0
84139c5ffffffff,32,0
84139c7ffffffff,31,0
84139c9ffffffff,14,0
84139cbffffffff,13,0
84139cdffffffff,5,0
84139d1ffffffff,4,0
84139d3ffffffff,4,0
84139d5ffffffff,11,0
84139d7ffffffff,19,0
84139d9ffffffff,6,0
84139dbffffffff,9,0
84139ddffffffff,5,0
84139e1ffffffff,31,0
84139e3ffffffff,4,0
84139e5ffffffff,32,0
84139e7ffffffff,20,0
84139e9ffffffff,34,0
84139ebffffffff,11,0
84139edffffffff,30,0
8413a05ffffffff,1,0
8413a07ffffffff,2,0
8413a0dffffffff,1,0
8413a21ffffffff,2,0
8413a23ffffffff,3,0
8413a25ffffffff,3,0
8413a27ffffffff,7,0
8413a29ffffffff,2,0
8413a2bffffffff,3,0
8413a2dffffffff,3,0
8413a31ffffffff,1,0
8413a35ffffffff,4,0
8413a37ffffffff,4,0
8413a39ffffffff,1,0
8413a3dffffffff,1,0
8413a61ffffffff,1,0
8413a63ffffffff,2,0
8413a67ffffffff,3,0
8413b01ffffffff,4,0
8413b05ffffffff,3,0
8413b07ffffffff,1,0
8413b09ffffffff,4,0
8413b0bffffffff,4,0
8413b0dffffffff,2,0
8413b11ffffffff,5,0
8413b13ffffffff,6,0
8413b15ffffffff,1,0
8413b17ffffffff,3,0
8413b19ffffffff,7,0
8413b1bffffffff,8,0
8413b1dffffffff,3,0
8413b21ffffffff,15,0
8413b23ffffffff,21,0
8413b25ffffffff,23,0
8413b27ffffffff,28,0
8413b29ffffffff,15,0
8413b2bffffffff,10,0
8413b2dffffffff,14,0
8413b31ffffffff,2,0
8413b33ffffffff,9,0
8413b35ffffffff,11,0
8413b37ffffffff,3,0
8413b3bffffffff,9,0
8413b3dffffffff,10,0
8413b41ffffffff,1,0
8413b43ffffffff,1,0
8413b45ffffffff,5,0
8413b47ffffffff,4,0
8413b49ffffffff,3,0
8413b4bffffffff,2,0
8413b4dffffffff,1,0
8413b53ffffffff,1,0
8413b55ffffffff,1,0
8413b57ffffffff,2,0
8413b5bffffffff,2,0
8413b61ffffffff,8,0
8413b63ffffffff,7,0
8413b65ffffffff,12,0
8413b67ffffffff,19,0
8413b69ffffffff,12,0
8413b6bffffffff,5,0
8413b6dffffffff,2,0
8418001ffffffff,51,0
8418003ffffffff,17,0
8418005ffffffff,51,0
8418007ffffffff,23,0
8418009ffffffff,23,0
841800bffffffff,51,0
841800dffffffff,23,0
8418011ffffffff,45,0
8418013ffffffff,46,0
8418015ffffffff,45,0
8418017ffffffff,37,0
8418019ffffffff,27,0
841801bffffffff,39,0
841801dffffffff,24,0
8418021ffffffff,27,0
8418023ffffffff,31,0
8418025ffffffff,11,0
8418027ffffffff,36,0
8418029ffffffff,45,0
841802bffffffff,25,0
841802dffffffff,55,0
8418031ffffffff,21,0
8418033ffffffff,47,0
8418035ffffffff,22,0
8418037ffffffff,51,0
8418039ffffffff,42,0
841803bffffffff,34,0
841803dffffffff,32,0
8418041ffffffff,35,0
8418043ffffffff,26,0
8418045ffffffff,41,0
8418047ffffffff,25,0
8418049ffffffff,54,0
841804bffffffff,34,0
841804dffffffff,45,0
8418051ffffffff,34,0
8418053ffffffff,57,0
8418055ffffffff,37,0
8418057ffffffff,48,0
8418059ffffffff,44,0
841805bffffffff,71,0
841805dffffffff,44,0
8418061ffffffff,18,0
8418063ffffffff,25,0
8418065ffffffff,8,0
8418067ffffffff,28,0
8418069ffffffff,50,0
841806bffffffff,22,0
841806dffffffff,46,0
8418081ffffffff,64,0
8418083ffffffff,120,0
8418085ffffffff,58,0
8418087ffffffff,73,0
8418089ffffffff,80,0
841808bffffffff,93,0
841808dffffffff,79,0
8418091ffffffff,92,0
8418093ffffffff,56,0
8418095ffffffff,102,0
8418097ffffffff,59,0
8418099ffffffff,87,0
841809bffffffff,73,0
841809dffffffff,111,0
84180a1ffffffff,86,0
84180a3ffffffff,44,0
84180a5ffffffff,38,0
84180a7ffffffff,50,0
84180a9ffffffff,80,0
84180abffffffff,86,0
84180adffffffff,69,0
84180b1ffffffff,17,0
84180b3ffffffff,31,0
84180b5ffffffff,43,0
84180b7ffffffff,9,0
84180b9ffffffff,67,0
84180bbffffffff,47,0
84180bdffffffff,67,0
84180c1ffffffff,42,0
84180c3ffffffff,48,0
84180c5ffffffff,37,0
84180c7ffffffff,34,0
84180c9ffffffff,59,0
84180cbffffffff,105,0
84180cdffffffff,52,0
84180d1ffffffff,105,0
84180d3ffffffff,76,0
84180d5ffffffff,127,0
84180d7ffffffff,129,0
84180d9ffffffff,63,0
84180dbffffffff,78,0
84180ddffffffff,122,0
84180e1ffffffff,17,0
84180e3ffffffff,76,0
84180e5ffffffff,24,0
84180e7ffffffff,51,0
84180e9ffffffff,35,0
84180ebffffffff,27,0
84180edffffffff,49,0
8418101ffffffff,1,0
8418105ffffffff,1,0
8418109ffffffff,9,0
841810bffffffff,1,0
841810dffffffff,3,0
8418111ffffffff,37,0
8418113ffffffff,38,0
8418115ffffffff,2,0
8418117ffffffff,1,0
8418119ffffffff,5,0
841811bffffffff,37,0
841811dffffffff,2,0
8418141ffffffff,5,0
8418143ffffffff,2,0
8418145ffffffff,4,0
8418149ffffffff,27,0
841814bffffffff,45,0
841814dffffffff,2,0
8418151ffffffff,53,0
8418153ffffffff,66,0
8418155ffffffff,2,0
8418157ffffffff,66,0
8418159ffffffff,8,0
841815bffffffff,36,0
841815dffffffff,7,0
8418181ffffffff,9,0
8418183ffffffff,44,0
8418187ffffffff,40,0
8418189ffffffff,28,0
841818bffffffff,36,0
841818dffffffff,1,0
8418191ffffffff,27,0
8418193ffffffff,3,0
8418195ffffffff,2,0
8418197ffffffff,6,0
8418199ffffffff,27,0
841819bffffffff,38,0
841819dffffffff,32,0
84181a1ffffffff,9,0
84181a3ffffffff,3,0
84181a7ffffffff,3,0
84181abffffffff,9,0
84181b1ffffffff,3,0
84181b3ffffffff,2,0
84181b7ffffffff,4,0
84181b9ffffffff,3,0
84181bbffffffff,3,0
84181c1ffffffff,15,0
84181c3ffffffff,54,0
84181c5ffffffff,8,0
84181c7ffffffff,26,0
84181c9ffffffff,20,0
84181cbffffffff,33,0
84181cdffffffff,23,0
84181d1ffffffff,46,0
84181d3ffffffff,67,0
84181d5ffffffff,66,0
84181d7ffffffff,60,0
84181d9ffffffff,35,0
84181dbffffffff,47,0
84181ddffffffff,50,0
84181e1ffffffff,5,0
84181e9ffffffff,6,0
84181ebffffffff,27,0
84181edffffffff,1,0
8418201ffffffff,57,0
8418203ffffffff,37,1
8418205ffffffff,34,0
8418207ffffffff,71,0
8418209ffffffff,56,0
841820bffffffff,55,0
841820dffffffff,44,0
8418211ffffffff,113,0
8418213ffffffff,155,0
8418215ffffffff,132,0
8418217ffffffff,121,0
8418219ffffffff,43,0
841821bffffffff,102,0
841821dffffffff,43,0
8418221ffffffff,77,0
8418223ffffffff,57,0
8418225ffffffff,59,0
8418227ffffffff,64,0
8418229ffffffff,58,0
841822bffffffff,85,0
841822dffffffff,85,0
8418231ffffffff,62,0
8418233ffffffff,34,0
8418235ffffffff,54,0
8418237ffffffff,28,0
8418239ffffffff,119,0
841823bffffffff,81,0
841823dffffffff,91,0
8418241ffffffff,44,0
8418243ffffffff,56,0
8418245ffffffff,34,0
8418247ffffffff,54,0
8418249ffffffff,85,0
841824bffffffff,41,0
841824dffffffff,44,0
8418251ffffffff,78,0
8418253ffffffff,76,0
8418255ffffffff,56,0
8418257ffffffff,46,0
8418259ffffffff,37,0
841825bffffffff,67,0
841825dffffffff,38,0
8418261ffffffff,27,0
8418263ffffffff,44,0
8418265ffffffff,27,0
8418267ffffffff,44,0
8418269ffffffff,61,0
841826bffffffff,56,0
841826dffffffff,69,0
8418281ffffffff,147,1
8418283ffffffff,100,0
8418285ffffffff,143,0
8418287ffffffff,127,0
8418289ffffffff,88,0
841828bffffffff,120,0
841828dffffffff,106,0
8418291ffffffff,36,0
8418293ffffffff,67,0
8418295ffffffff,54,0
8418297ffffffff,69,0
8418299ffffffff,137,0
841829bffffffff,47,0
841829dffffffff,96,0
84182a1ffffffff,83,0
84182a3ffffffff,97,1
84182a5ffffffff,38,0
84182a7ffffffff,64,0
84182a9ffffffff,96,0
84182abffffffff,101,0
84182adffffffff,83,0
84182b1ffffffff,28,0
84182b3ffffffff,34,0
84182b5ffffffff,87,0
84182b7ffffffff,74,0
84182b9ffffffff,52,0
84182bbffffffff,31,0
84182bdffffffff,121,0
84182c1ffffffff,308,0
84182c3ffffffff,173,0
84182c5ffffffff,117,0
84182c7ffffffff,151,0
84182c9ffffffff,425,0
84182cbffffffff,248,1
84182cdffffffff,305,0
84182d1ffffffff,137,0
84182d3ffffffff,197,0
84182d5ffffffff,131,0
84182d7ffffffff,166,0
84182d9ffffffff,103,0
84182dbffffffff,67,0
84182ddffffffff,134,0
84182e1ffffffff,59,0
84182e3ffffffff,65,0
84182e5ffffffff,53,0
84182e7ffffffff,69,0
84182e9ffffffff,57,0
84182ebffffffff,77,0
84182edffffffff,46,0
8418301ffffffff,20,0
8418303ffffffff,54,0
8418305ffffffff,5,0
8418307ffffffff,58,0
8418309ffffffff,60,0
841830bffffffff,22,0
841830dffffffff,13,0
8418311ffffffff,41,0
8418313ffffffff,41,0
8418315ffffffff,36,0
8418317ffffffff,37,0
8418319ffffffff,42,0
841831bffffffff,65,0
841831dffffffff,43,0
8418321ffffffff,3,0
8418323ffffffff,4,0
841832bffffffff,36,0
8418331ffffffff,25,0
8418333ffffffff,49,0
8418335ffffffff,10,0
8418337ffffffff,50,0
8418339ffffffff,27,0
841833bffffffff,33,0
841833dffffffff,21,0
8418341ffffffff,41,0
8418343ffffffff,82,0
8418345ffffffff,1,0
8418347ffffffff,76,0
8418349ffffffff,13,0
841834bffffffff,56,0
841834dffffffff,3,0
8418351ffffffff,93,0
8418353ffffffff,66,0
8418355ffffffff,68,0
8418357ffffffff,51,0
8418359ffffffff,55,0
841835bffffffff,76,0
841835dffffffff,76,0
8418361ffffffff,1,0
8418363ffffffff,2,0
841836bffffffff,21,0
8418401ffffffff,152,0
8418403ffffffff,153,0
8418405ffffffff,197,0
8418407ffffffff,105,0
8418409ffffffff,195,0
841840bffffffff,117,0
841840dffffffff,181,0
8418411ffffffff,277,0
8418413ffffffff,200,0
8418415ffffffff,233,0
8418417ffffffff,244,0
8418419ffffffff,252,0
841841bffffffff,215,0
841841dffffffff,197,0
8418421ffffffff,119,0
8418423ffffffff,142,0
8418425ffffffff,103,0
8418427ffffffff,82,0
8418429ffffffff,139,0
841842bffffffff,160,0
841842dffffffff,114,0
8418431ffffffff,179,0
8418433ffffffff,246,0
8418435ffffffff,134,0
8418437ffffffff,110,0
8418439ffffffff,226,0
841843bffffffff,271,0
841843dffffffff,120,0
8418441ffffffff,181,0
8418443ffffffff,195,0
8418445ffffffff,222,0
8418447ffffffff,183,0
8418449ffffffff,178,0
841844bffffffff,159,0
841844dffffffff,165,0
8418451ffffffff,220,0
8418453ffffffff,299,0
8418455ffffffff,130,0
8418457ffffffff,193,0
8418459ffffffff,233,0
841845bffffffff,359,0
841845dffffffff,230,1
8418461ffffffff,120,0
8418463ffffffff,126,0
8418465ffffffff,72,0
8418467ffffffff,114,0
8418469ffffffff,138,0
841846bffffffff,190,0
841846dffffffff,125,0
8418481ffffffff,1,0
8418483ffffffff,189,0
8418485ffffffff,56,1
8418487ffffffff,7,0
8418489ffffffff,12,0
841848bffffffff,281,0
841848dffffffff,35,0
8418491ffffffff,256,0
8418493ffffffff,85,0
8418495ffffffff,275,0
8418497ffffffff,298,0
8418499ffffffff,251,0
841849bffffffff,84,0
841849dffffffff,308,0
84184a1ffffffff,23,0
84184a3ffffffff,103,0
84184a5ffffffff,294,0
84184a7ffffffff,152,0
84184a9ffffffff,101,0
84184abffffffff,137,0
84184adffffffff,291,0
84184b1ffffffff,236,0
84184b3ffffffff,399,1
84184b5ffffffff,167,0
84184b7ffffffff,211,0
84184b9ffffffff,165,0
84184bbffffffff,374,0
84184bdffffffff,96,0
84184c3ffffffff,132,0
84184c5ffffffff,55,0
84184c7ffffffff,4,0
84184c9ffffffff,23,0
84184cbffffffff,216,0
84184cdffffffff,21,0
84184d1ffffffff,302,0
84184d3ffffffff,143,0
84184d5ffffffff,325,0
84184d7ffffffff,298,1
84184d9ffffffff,361,0
84184dbffffffff,108,0
84184ddffffffff,369,0
84184e1ffffffff,190,0
84184e3ffffffff,103,0
84184e5ffffffff,270,0
84184e7ffffffff,155,0
84184e9ffffffff,196,0
84184ebffffffff,72,0
84184edffffffff,220,0
8418501ffffffff,31,0
8418503ffffffff,52,0
8418505ffffffff,3,0
8418507ffffffff,15,0
8418509ffffffff,27,0
841850bffffffff,20,0
841850dffffffff,62,0
8418511ffffffff,59,0
8418513ffffffff,102,0
8418515ffffffff,57,0
8418517ffffffff,71,0
8418519ffffffff,36,0
841851bffffffff,102,0
841851dffffffff,37,0
8418521ffffffff,61,0
8418523ffffffff,56,0
8418525ffffffff,2,0
8418527ffffffff,43,0
8418529ffffffff,47,0
841852bffffffff,11,0
841852dffffffff,32,0
8418531ffffffff,18,0
8418533ffffffff,52,0
8418535ffffffff,55,0
8418537ffffffff,46,0
8418539ffffffff,24,0
841853bffffffff,68,0
841853dffffffff,1,0
8418541ffffffff,4,0
8418543ffffffff,44,0
8418545ffffffff,36,0
8418547ffffffff,62,0
8418549ffffffff,36,0
841854bffffffff,48,0
841854dffffffff,35,0
8418551ffffffff,31,0
8418553ffffffff,28,0
8418555ffffffff,44,0
8418557ffffffff,40,0
8418559ffffffff,26,0
841855bffffffff,67,0
841855dffffffff,47,0
8418561ffffffff,51,0
8418563ffffffff,35,0
8418565ffffffff,33,0
8418567ffffffff,80,0
8418569ffffffff,3,0
841856bffffffff,58,0
841856dffffffff,49,0
8418581ffffffff,140,0
8418583ffffffff,131,0
8418585ffffffff,32,0
8418587ffffffff,122,0
8418589ffffffff,213,0
841858bffffffff,197,0
841858dffffffff,16,0
8418591ffffffff,110,0
8418593ffffffff,175,0
8418595ffffffff,111,0
8418597ffffffff,122,0
8418599ffffffff,112,0
841859bffffffff,177,0
841859dffffffff,86,0
84185a1ffffffff,144,0
84185a3ffffffff,154,0
84185a5ffffffff,23,0
84185a7ffffffff,67,0
84185a9ffffffff,164,0
84185abffffffff,154,0
84185adffffffff,18,0
84185b1ffffffff,149,0
84185b3ffffffff,228,0
84185b5ffffffff,126,0
84185b7ffffffff,38,0
84185b9ffffffff,130,0
84185bbffffffff,215,0
84185bdffffffff,128,0
84185c1ffffffff,27,0
84185c3ffffffff,168,0
84185c5ffffffff,127,0
84185c7ffffffff,12,0
84185c9ffffffff,78,0
84185cbffffffff,147,0
84185cdffffffff,102,0
84185d1ffffffff,92,0
84185d3ffffffff,149,0
84185d5ffffffff,171,0
84185d7ffffffff,84,0
84185d9ffffffff,152,0
84185dbffffffff,280,0
84185ddffffffff,99,0
84185e1ffffffff,54,0
84185e3ffffffff,156,0
84185e5ffffffff,20,0
84185e7ffffffff,16,0
84185e9ffffffff,58,0
84185ebffffffff,122,0
84185edffffffff,68,0
8418601ffffffff,197,0
8418603ffffffff,99,0
8418605ffffffff,283,0
8418607ffffffff,188,0
8418609ffffffff,131,0
841860bffffffff,112,0
841860dffffffff,259,0
8418611ffffffff,257,0
8418613ffffffff,270,0
8418615ffffffff,136,0
8418617ffffffff,271,0
8418619ffffffff,348,0
841861bffffffff,414,0
841861dffffffff,59,0
8418621ffffffff,193,0
8418623ffffffff,149,0
8418625ffffffff,209,0
8418627ffffffff,225,0
8418629ffffffff,238,0
841862bffffffff,163,0
841862dffffffff,295,0
8418631ffffffff,124,1
8418633ffffffff,193,0
8418635ffffffff,145,0
8418637ffffffff,188,0
8418639ffffffff,136,0
841863bffffffff,209,0
841863dffffffff,139,0
8418641ffffffff,49,0
8418643ffffffff,69,0
8418645ffffffff,231,0
8418647ffffffff,114,0
8418649ffffffff,297,0
841864bffffffff,186,0
841864dffffffff,163,0
8418651ffffffff,265,0
8418653ffffffff,419,0
8418655ffffffff,172,0
8418657ffffffff,194,0
8418659ffffffff,192,0
841865bffffffff,256,0
841865dffffffff,227,0
8418661ffffffff,253,0
8418663ffffffff,246,0
8418665ffffffff,102,0
8418667ffffffff,333,0
8418669ffffffff,238,0
841866bffffffff,217,0
841866dffffffff,211,0
8418681ffffffff,321,0
8418683ffffffff,378,0
8418685ffffffff,255,0
8418687ffffffff,400,0
8418689ffffffff,374,0
841868bffffffff,511,0
841868dffffffff,371,0
8418691ffffffff,307,0
8418693ffffffff,229,0
8418695ffffffff,330,0
8418697ffffffff,228,0
8418699ffffffff,238,0
841869bffffffff,101,0
841869dffffffff,395,0
84186a1ffffffff,133,0
84186a3ffffffff,150,0
84186a5ffffffff,179,0
84186a7ffffffff,64,0
84186a9ffffffff,183,0
84186abffffffff,272,2
84186adffffffff,261,1
84186b1ffffffff,376,0
84186b3ffffffff,418,0
84186b5ffffffff,388,0
84186b7ffffffff,330,0
84186b9ffffffff,319,0
84186bbffffffff,328,0
84186bdffffffff,502,1
84186c1ffffffff,502,0
84186c3ffffffff,408,0
84186c5ffffffff,215,0
84186c7ffffffff,381,0
84186c9ffffffff,388,0
84186cbffffffff,307,0
84186cdffffffff,425,0
84186d1ffffffff,168,0
84186d3ffffffff,145,0
84186d5ffffffff,492,0
84186d7ffffffff,333,0
84186d9ffffffff,113,0
84186dbffffffff,159,0
84186ddffffffff,302,0
84186e1ffffffff,292,0
84186e3ffffffff,182,0
84186e5ffffffff,342,0
84186e7ffffffff,340,0
84186e9ffffffff,242,0
84186ebffffffff,117,0
84186edffffffff,326,0
8418701ffffffff,117,0
8418703ffffffff,71,0
8418705ffffffff,74,0
8418707ffffffff,40,0
8418709ffffffff,111,0
841870bffffffff,86,0
841870dffffffff,127,0
8418711ffffffff,122,0
8418713ffffffff,167,0
8418715ffffffff,82,0
8418717ffffffff,117,0
8418719ffffffff,114,0
841871bffffffff,166,0
841871dffffffff,90,0
8418721ffffffff,31,0
8418723ffffffff,32,0
8418725ffffffff,42,0
8418727ffffffff,32,0
8418729ffffffff,73,0
841872bffffffff,61,0
841872dffffffff,77,0
8418731ffffffff,49,0
8418733ffffffff,62,0
8418735ffffffff,69,0
8418737ffffffff,37,0
8418739ffffffff,20,0
841873bffffffff,59,0
841873dffffffff,19,0
8418741ffffffff,108,0
8418743ffffffff,43,0
8418745ffffffff,105,0
8418747ffffffff,99,0
8418749ffffffff,104,0
841874bffffffff,112,0
841874dffffffff,59,0
8418751ffffffff,207,0
8418753ffffffff,201,0
8418755ffffffff,102,0
8418757ffffffff,211,0
8418759ffffffff,118,0
841875bffffffff,155,0
841875dffffffff,139,0
8418761ffffffff,105,0
8418763ffffffff,110,0
8418765ffffffff,84,0
8418767ffffffff,113,0
8418769ffffffff,89,0
841876bffffffff,119,0
841876dffffffff,54,0
8418c0bffffffff,2,0
8418c11ffffffff,2,0
8418c13ffffffff,6,0
8418c19ffffffff,24,0
8418c1bffffffff,3,0
8418c1dffffffff,9,0
8418c31ffffffff,1,0
8418c33ffffffff,6,0
8418c37ffffffff,1,0
8418c3bffffffff,3,0
8418c51ffffffff,15,0
8418c53ffffffff,42,0
8418c55ffffffff,2,0
8418c57ffffffff,11,0
8418c59ffffffff,2,0
8418c5bffffffff,26,0
8418c81ffffffff,17,0
8418c83ffffffff,19,0
8418c85ffffffff,2,0
8418c87ffffffff,20,0
8418c89ffffffff,10,0
8418c8bffffffff,17,0
8418c8dffffffff,21,0
8418c91ffffffff,39,0
8418c93ffffffff,29,0
8418c95ffffffff,11,0
8418c97ffffffff,37,0
8418c99ffffffff,61,0
8418c9bffffffff,40,0
8418c9dffffffff,30,0
8418ca1ffffffff,20,0
8418ca3ffffffff,19,0
8418ca5ffffffff,7,0
8418ca7ffffffff,19,0
8418ca9ffffffff,11,0
8418cabffffffff,20,0
8418cadffffffff,13,0
8418cb1ffffffff,11,0
8418cb3ffffffff,20,0
8418cb5ffffffff,11,0
8418cb7ffffffff,23,0
8418cb9ffffffff,20,0
8418cbbffffffff,12,0
8418cbdffffffff,20,0
8418cc1ffffffff,7,0
8418cc3ffffffff,14,0
8418cc5ffffffff,8,0
8418cc7ffffffff,13,0
8418cc9ffffffff,4,0
8418ccbffffffff,8,0
8418ccdffffffff,4,0
8418cd1ffffffff,16,0
8418cd3ffffffff,34,0
8418cd5ffffffff,12,0
8418cd7ffffffff,14,0
8418cd9ffffffff,39,0
8418cdbffffffff,44,0
8418cddffffffff,15,0
8418ce1ffffffff,22,0
8418ce3ffffffff,22,0
8418ce5ffffffff,2,0
8418ce7ffffffff,10,0
8418ce9ffffffff,6,0
8418cebffffffff,13,0
8418cedffffffff,3,0
8418d91ffffffff,7,0
8418d93ffffffff,4,0
8418d99ffffffff,6,0
8418d9bffffffff,9,0
8418dd3ffffffff,3,0
8418dd9ffffffff,2,0
8418ddbffffffff,5,0
8418e01ffffffff,5,0
8418e05ffffffff,3,0
8418e07ffffffff,6,0
8418e09ffffffff,9,0
8418e0bffffffff,10,0
8418e0dffffffff,2,0
8418e11ffffffff,8,0
8418e13ffffffff,9,0
8418e15ffffffff,3,0
8418e17ffffffff,5,0
8418e1bffffffff,8,0
8418e1dffffffff,1,0
8418e23ffffffff,2,0
8418e2bffffffff,2,0
8418e31ffffffff,2,0
8418e33ffffffff,3,0
8418e35ffffffff,1,0
8418e37ffffffff,2,0
8418e39ffffffff,3,0
8418e3bffffffff,3,0
8418e41ffffffff,1,0
8418e43ffffffff,1,0
8418e49ffffffff,17,0
8418e4bffffffff,1,0
8418e4dffffffff,2,0
8418e51ffffffff,31,0
8418e53ffffffff,19,0
8418e55ffffffff,13,0
8418e57ffffffff,17,0
8418e59ffffffff,1,0
8418e5bffffffff,67,0
8418e5dffffffff,4,0
8418e83ffffffff,32,0
8418e85ffffffff,6,0
8418e87ffffffff,13,0
8418e89ffffffff,34,0
8418e8bffffffff,32,0
8418e8dffffffff,19,0
8418e91ffffffff,35,0
8418e93ffffffff,46,0
