hex,count_good_aircraft,count_bad_aircraft
8438767ffffffff,1,0
8438769ffffffff,13,0
843876bffffffff,20,0
8439001ffffffff,265,0
8439003ffffffff,146,0
8439005ffffffff,243,0
8439007ffffffff,12,0
8439009ffffffff,153,0
843900bffffffff,139,0
843900dffffffff,242,0
8439011ffffffff,162,0
8439013ffffffff,242,0
8439015ffffffff,86,0
8439017ffffffff,90,0
8439019ffffffff,85,0
843901bffffffff,117,0
843901dffffffff,167,0
8439021ffffffff,6,0
8439023ffffffff,3,0
8439025ffffffff,87,0
8439027ffffffff,14,0
8439029ffffffff,174,0
843902bffffffff,10,0
843902dffffffff,165,0
8439031ffffffff,54,0
8439033ffffffff,279,0
8439035ffffffff,58,0
8439037ffffffff,202,0
8439039ffffffff,6,0
843903bffffffff,73,0
843903dffffffff,7,0
8439041ffffffff,190,0
8439043ffffffff,215,0
8439045ffffffff,212,0
8439047ffffffff,201,0
8439049ffffffff,163,0
843904bffffffff,234,0
843904dffffffff,166,0
8439051ffffffff,221,0
8439053ffffffff,87,0
8439055ffffffff,118,0
8439057ffffffff,51,0
8439059ffffffff,183,0
843905bffffffff,227,0
843905dffffffff,250,0
8439061ffffffff,291,0
8439063ffffffff,305,0
8439065ffffffff,257,0
8439067ffffffff,291,0
8439069ffffffff,240,0
843906bffffffff,249,0
843906dffffffff,217,0
8439081ffffffff,100,0
8439083ffffffff,1,0
8439085ffffffff,192,0
8439087ffffffff,3,0
8439089ffffffff,158,0
843908bffffffff,66,0
843908dffffffff,152,0
8439091ffffffff,19,0
8439093ffffffff,166,0
8439095ffffffff,8,0
8439097ffffffff,149,0
8439099ffffffff,81,0
843909bffffffff,101,0
843909dffffffff,7,0
84390a1ffffffff,195,0
84390a3ffffffff,124,0
84390a5ffffffff,225,0
84390a7ffffffff,126,0
84390a9ffffffff,219,0
84390abffffffff,38,0
84390adffffffff,113,0
84390b1ffffffff,162,0
84390b3ffffffff,92,0
84390b5ffffffff,142,0
84390b7ffffffff,77,0
84390b9ffffffff,27,0
84390bbffffffff,172,0
84390bdffffffff,122,0
84390c1ffffffff,386,0
84390c3ffffffff,379,0
84390c5ffffffff,353,0
84390c7ffffffff,251,0
84390c9ffffffff,453,0
84390cbffffffff,688,1
84390cdffffffff,415,0
84390d1ffffffff,363,0
84390d3ffffffff,149,0
84390d5ffffffff,136,0
84390d7ffffffff,97,0
84390d9ffffffff,322,0
84390dbffffffff,324,0
84390ddffffffff,493,0
84390e1ffffffff,272,0
84390e3ffffffff,77,0
84390e5ffffffff,271,0
84390e7ffffffff,41,0
84390e9ffffffff,324,0
84390ebffffffff,199,0
84390edffffffff,255,0
8439101ffffffff,137,0
8439103ffffffff,129,0
8439105ffffffff,164,0
8439107ffffffff,76,0
8439109ffffffff,162,0
843910bffffffff,140,0
843910dffffffff,107,0
8439111ffffffff,101,0
8439113ffffffff,132,0
8439115ffffffff,183,0
8439117ffffffff,122,0
8439119ffffffff,135,0
843911bffffffff,14,0
843911dffffffff,114,0
8439121ffffffff,172,0
8439123ffffffff,118,0
8439125ffffffff,187,0
8439127ffffffff,132,0
8439129ffffffff,149,0
843912bffffffff,80,0
843912dffffffff,85,0
8439131ffffffff,101,0
8439133ffffffff,23,0
8439135ffffffff,62,0
8439137ffffffff,79,0
8439139ffffffff,129,0
843913bffffffff,148,0
843913dffffffff,115,0
8439141ffffffff,128,0
8439143ffffffff,125,0
8439145ffffffff,139,0
8439147ffffffff,103,0
8439149ffffffff,141,0
843914bffffffff,163,0
843914dffffffff,150,0
8439151ffffffff,211,0
8439153ffffffff,133,0
8439155ffffffff,179,0
8439157ffffffff,179,0
8439159ffffffff,202,0
843915bffffffff,237,0
843915dffffffff,136,0
8439161ffffffff,59,0
8439163ffffffff,114,0
8439165ffffffff,74,0
8439167ffffffff,116,0
8439169ffffffff,151,0
843916bffffffff,82,0
843916dffffffff,184,0
8439181ffffffff,84,0
8439183ffffffff,316,0
8439185ffffffff,89,0
8439187ffffffff,142,0
8439189ffffffff,140,0
843918bffffffff,191,0
843918dffffffff,166,0
8439191ffffffff,274,0
8439193ffffffff,126,1
8439195ffffffff,320,0
8439197ffffffff,102,2
8439199ffffffff,220,0
843919bffffffff,171,0
843919dffffffff,164,0
84391a1ffffffff,108,0
84391a3ffffffff,132,0
84391a5ffffffff,120,0
84391a7ffffffff,122,0
84391a9ffffffff,158,0
84391abffffffff,99,0
84391adffffffff,195,0
84391b1ffffffff,7,0
84391b3ffffffff,17,0
84391b5ffffffff,6,0
84391b7ffffffff,6,0
84391b9ffffffff,180,0
84391bbffffffff,24,0
84391bdffffffff,155,0
84391c1ffffffff,150,1
84391c3ffffffff,249,0
84391c5ffffffff,57,0
84391c7ffffffff,245,2
84391c9ffffffff,64,0
84391cbffffffff,123,0
84391cdffffffff,116,0
84391d1ffffffff,177,0
84391d3ffffffff,104,0
84391d5ffffffff,186,0
84391d7ffffffff,116,0
84391d9ffffffff,258,0
84391dbffffffff,132,0
84391ddffffffff,237,0
84391e1ffffffff,40,0
84391e3ffffffff,163,0
84391e5ffffffff,29,0
84391e7ffffffff,160,0
84391e9ffffffff,33,0
84391ebffffffff,60,0
84391edffffffff,22,0
8439201ffffffff,231,0
8439203ffffffff,89,0
8439205ffffffff,264,0
8439207ffffffff,88,0
8439209ffffffff,160,0
843920bffffffff,267,0
843920dffffffff,125,0
8439211ffffffff,225,0
8439213ffffffff,175,0
8439215ffffffff,225,0
8439217ffffffff,165,0
8439219ffffffff,71,0
843921bffffffff,231,0
843921dffffffff,102,0
8439221ffffffff,282,0
8439223ffffffff,134,0
8439225ffffffff,138,0
8439227ffffffff,145,0
8439229ffffffff,250,0
843922bffffffff,222,0
843922dffffffff,110,0
8439231ffffffff,271,0
8439233ffffffff,215,0
8439235ffffffff,237,0
8439237ffffffff,182,0
8439239ffffffff,65,0
843923bffffffff,183,0
843923dffffffff,110,0
8439241ffffffff,73,0
8439243ffffffff,89,0
8439245ffffffff,58,0
8439247ffffffff,72,0
8439249ffffffff,52,0
843924bffffffff,60,0
843924dffffffff,62,0
8439251ffffffff,163,0
8439253ffffffff,156,0
8439255ffffffff,225,0
8439257ffffffff,248,0
8439259ffffffff,53,0
843925bffffffff,135,0
843925dffffffff,70,0
8439261ffffffff,32,0
8439263ffffffff,116,0
8439265ffffffff,66,0
8439267ffffffff,138,0
8439269ffffffff,23,0
843926bffffffff,44,0
843926dffffffff,55,0
8439281ffffffff,228,0
8439283ffffffff,280,0
8439285ffffffff,193,0
8439287ffffffff,165,0
8439289ffffffff,21,0
843928bffffffff,205,0
843928dffffffff,60,0
8439291ffffffff,368,0
8439293ffffffff,180,0
8439295ffffffff,254,0
8439297ffffffff,243,0
8439299ffffffff,281,0
843929bffffffff,445,0
843929dffffffff,299,0
84392a1ffffffff,86,0
84392a3ffffffff,241,0
84392a5ffffffff,40,0
84392a7ffffffff,214,0
84392a9ffffffff,194,0
84392abffffffff,146,0
84392adffffffff,88,0
84392b1ffffffff,401,0
84392b3ffffffff,419,0
84392b5ffffffff,543,0
84392b7ffffffff,541,0
84392b9ffffffff,199,0
84392bbffffffff,323,0
84392bdffffffff,191,0
84392c1ffffffff,132,0
84392c3ffffffff,211,0
84392c5ffffffff,124,0
84392c7ffffffff,191,0
84392c9ffffffff,119,0
84392cbffffffff,99,0
84392cdffffffff,206,0
84392d1ffffffff,122,0
84392d3ffffffff,105,0
84392d5ffffffff,93,0
84392d7ffffffff,156,0
84392d9ffffffff,116,0
84392dbffffffff,119,0
84392ddffffffff,177,0
84392e1ffffffff,292,0
84392e3ffffffff,277,0
84392e5ffffffff,245,0
84392e7ffffffff,334,0
84392e9ffffffff,116,0
84392ebffffffff,200,0
84392edffffffff,192,0
8439301ffffffff,72,0
8439303ffffffff,57,0
8439305ffffffff,71,0
8439307ffffffff,71,0
8439309ffffffff,72,0
843930bffffffff,80,0
843930dffffffff,59,0
8439311ffffffff,119,0
8439313ffffffff,170,0
8439315ffffffff,95,0
8439317ffffffff,126,0
8439319ffffffff,90,0
843931bffffffff,93,0
843931dffffffff,62,0
8439321ffffffff,56,0
8439323ffffffff,102,0
8439325ffffffff,45,0
8439327ffffffff,103,0
8439329ffffffff,72,0
843932bffffffff,75,0
843932dffffffff,76,0
8439331ffffffff,192,0
8439333ffffffff,307,0
8439335ffffffff,152,0
8439337ffffffff,372,0
8439339ffffffff,77,0
843933bffffffff,184,0
843933dffffffff,117,0
8439341ffffffff,49,0
8439343ffffffff,28,0
8439345ffffffff,36,0
8439347ffffffff,19,0
8439349ffffffff,37,0
843934bffffffff,49,0
843934dffffffff,22,0
8439351ffffffff,103,0
8439353ffffffff,114,0
8439355ffffffff,95,0
8439357ffffffff,92,0
8439359ffffffff,39,0
843935bffffffff,107,0
843935dffffffff,29,0
8439361ffffffff,26,0
8439363ffffffff,69,0
8439365ffffffff,36,0
8439367ffffffff,66,0
8439369ffffffff,47,0
843936bffffffff,18,0
843936dffffffff,44,0
8439401ffffffff,196,0
8439403ffffffff,243,0
8439405ffffffff,81,0
8439407ffffffff,71,0
8439409ffffffff,454,0
843940bffffffff,320,1
843940dffffffff,246,0
8439411ffffffff,210,0
8439413ffffffff,149,0
8439415ffffffff,212,0
8439417ffffffff,206,0
8439419ffffffff,217,0
843941bffffffff,94,0
843941dffffffff,239,0
8439421ffffffff,107,0
8439423ffffffff,193,0
8439425ffffffff,119,0
8439427ffffffff,245,0
8439429ffffffff,49,0
843942bffffffff,96,0
843942dffffffff,44,0
8439431ffffffff,83,0
8439433ffffffff,115,0
8439435ffffffff,175,0
8439437ffffffff,154,0
8439439ffffffff,66,0
843943bffffffff,73,0
843943dffffffff,96,0
8439441ffffffff,245,0
8439443ffffffff,419,0
8439445ffffffff,455,0
8439447ffffffff,720,0
8439449ffffffff,153,0
843944bffffffff,114,0
843944dffffffff,160,0
8439451ffffffff,327,0
8439453ffffffff,194,0
8439455ffffffff,357,0
8439457ffffffff,272,0
8439459ffffffff,43,0
843945bffffffff,323,1
843945dffffffff,217,0
8439461ffffffff,293,0
8439463ffffffff,75,0
8439465ffffffff,233,0
8439467ffffffff,48,0
8439469ffffffff,346,0
843946bffffffff,611,0
843946dffffffff,206,0
8439481ffffffff,119,0
8439483ffffffff,133,0
8439485ffffffff,123,0
8439487ffffffff,81,0
8439489ffffffff,199,0
843948bffffffff,176,0
843948dffffffff,196,0
8439491ffffffff,211,0
8439493ffffffff,222,0
8439495ffffffff,138,0
8439497ffffffff,84,0
8439499ffffffff,122,0
843949bffffffff,142,0
843949dffffffff,177,0
84394a1ffffffff,33,0
84394a3ffffffff,36,0
84394a5ffffffff,10,0
84394a7ffffffff,53,0
84394a9ffffffff,51,0
84394abffffffff,30,0
84394adffffffff,12,0
84394b1ffffffff,41,0
84394b3ffffffff,7,0
84394b5ffffffff,40,0
84394b7ffffffff,1,0
84394b9ffffffff,43,0
84394bbffffffff,26,0
84394bdffffffff,31,0
84394c1ffffffff,56,0
84394c3ffffffff,47,0
84394c5ffffffff,174,0
84394c7ffffffff,232,0
84394c9ffffffff,50,0
84394cbffffffff,18,0
84394cdffffffff,30,0
84394d1ffffffff,36,0
84394d3ffffffff,51,0
84394d5ffffffff,66,0
84394d7ffffffff,137,0
84394d9ffffffff,31,0
84394dbffffffff,48,0
84394ddffffffff,22,0
84394e1ffffffff,59,0
84394e3ffffffff,129,0
84394e5ffffffff,130,0
84394e7ffffffff,98,0
84394e9ffffffff,156,0
84394ebffffffff,202,0
84394edffffffff,36,0
8439501ffffffff,121,0
8439503ffffffff,136,0
8439505ffffffff,124,0
8439507ffffffff,22,0
8439509ffffffff,91,0
843950bffffffff,102,0
843950dffffffff,129,0
8439511ffffffff,168,0
8439513ffffffff,39,0
8439515ffffffff,42,0
8439517ffffffff,55,0
8439519ffffffff,128,0
843951bffffffff,157,0
843951dffffffff,176,0
8439521ffffffff,16,0
8439523ffffffff,13,0
8439525ffffffff,15,0
8439527ffffffff,15,0
8439529ffffffff,45,0
843952bffffffff,12,0
843952dffffffff,18,0
8439531ffffffff,11,0
8439533ffffffff,13,0
8439535ffffffff,13,0
8439537ffffffff,15,0
8439539ffffffff,3,0
843953bffffffff,13,0
843953dffffffff,5,0
8439541ffffffff,416,0
8439543ffffffff,237,0
8439545ffffffff,324,0
8439547ffffffff,197,0
8439549ffffffff,170,0
843954bffffffff,309,0
843954dffffffff,192,0
8439551ffffffff,74,0
8439553ffffffff,95,0
8439555ffffffff,105,0
8439557ffffffff,69,0
8439559ffffffff,188,0
843955bffffffff,32,0
843955dffffffff,147,0
8439561ffffffff,170,0
8439563ffffffff,210,0
8439565ffffffff,155,0
8439567ffffffff,209,0
8439569ffffffff,231,0
843956bffffffff,132,0
843956dffffffff,135,0
8439581ffffffff,49,0
8439583ffffffff,35,0
8439585ffffffff,52,0
8439587ffffffff,48,0
8439589ffffffff,21,0
843958bffffffff,4,0
843958dffffffff,41,0
8439591ffffffff,33,0
8439593ffffffff,15,0
8439595ffffffff,31,0
8439597ffffffff,10,0
8439599ffffffff,11,0
843959bffffffff,24,0
843959dffffffff,13,0
84395a1ffffffff,58,0
84395a3ffffffff,34,0
84395a5ffffffff,49,0
84395a7ffffffff,64,0
84395a9ffffffff,61,0
84395abffffffff,31,0
84395adffffffff,48,0
84395b1ffffffff,2,0
84395b3ffffffff,16,0
84395b5ffffffff,33,0
84395b7ffffffff,35,0
84395b9ffffffff,43,0
84395bbffffffff,38,0
84395bdffffffff,15,0
84395c1ffffffff,58,0
84395c3ffffffff,3,0
84395c5ffffffff,32,0
84395c7ffffffff,46,0
84395c9ffffffff,306,0
84395cbffffffff,110,0
84395cdffffffff,147,0
84395d3ffffffff,7,0
84395d5ffffffff,19,0
84395d7ffffffff,3,0
84395d9ffffffff,129,0
84395dbffffffff,10,0
84395ddffffffff,22,0
84395e1ffffffff,5,0
84395e3ffffffff,52,0
84395e5ffffffff,20,0
84395e7ffffffff,16,0
84395e9ffffffff,45,0
84395ebffffffff,79,0
84395edffffffff,30,0
8439601ffffffff,406,0
8439603ffffffff,63,0
8439605ffffffff,238,0
8439607ffffffff,135,0
8439609ffffffff,467,0
843960bffffffff,283,0
843960dffffffff,502,0
8439611ffffffff,143,1
8439613ffffffff,84,0
8439615ffffffff,117,0
8439617ffffffff,68,0
8439619ffffffff,226,1
843961bffffffff,56,0
843961dffffffff,109,0
8439621ffffffff,137,0
8439623ffffffff,157,0
8439625ffffffff,63,0
8439627ffffffff,136,0
8439629ffffffff,151,0
843962bffffffff,176,0
843962dffffffff,140,0
8439631ffffffff,17,0
8439633ffffffff,116,0
8439635ffffffff,100,0
8439637ffffffff,76,0
8439639ffffffff,24,0
843963bffffffff,113,0
843963dffffffff,102,0
8439641ffffffff,157,0
8439643ffffffff,293,0
8439645ffffffff,165,0
8439647ffffffff,343,0
8439649ffffffff,129,0
843964bffffffff,220,0
843964dffffffff,191,0
8439651ffffffff,266,0
8439653ffffffff,359,0
8439655ffffffff,379,0
8439657ffffffff,233,0
8439659ffffffff,38,0
843965bffffffff,175,0
843965dffffffff,173,0
8439661ffffffff,277,0
8439663ffffffff,428,0
8439665ffffffff,207,0
8439667ffffffff,350,0
8439669ffffffff,116,0
843966bffffffff,369,0
843966dffffffff,130,0
8439681ffffffff,465,0
8439683ffffffff,297,0
8439685ffffffff,389,0
8439687ffffffff,238,0
8439689ffffffff,309,1
843968bffffffff,422,0
843968dffffffff,264,0
8439691ffffffff,351,0
8439693ffffffff,325,0
8439695ffffffff,245,0
8439697ffffffff,73,0
8439699ffffffff,364,0
843969bffffffff,514,0
843969dffffffff,462,0
84396a1ffffffff,306,0
84396a3ffffffff,201,0
84396a5ffffffff,248,0
84396a7ffffffff,166,0
84396a9ffffffff,404,0
84396abffffffff,288,0
84396adffffffff,374,0
84396b1ffffffff,21,0
84396b3ffffffff,18,0
84396b5ffffffff,16,0
84396b7ffffffff,11,0
84396b9ffffffff,160,0
84396bbffffffff,18,0
84396bdffffffff,164,0
84396c1ffffffff,98,0
84396c3ffffffff,223,0
84396c5ffffffff,129,2
84396c7ffffffff,185,1
84396c9ffffffff,56,1
84396cbffffffff,167,0
84396cdffffffff,66,1
84396d1ffffffff,87,0
84396d3ffffffff,230,0
84396d5ffffffff,168,0
84396d7ffffffff,252,0
84396d9ffffffff,169,0
84396dbffffffff,222,0
84396ddffffffff,221,1
84396e1ffffffff,15,0
84396e3ffffffff,219,0
84396e5ffffffff,7,0
84396e7ffffffff,327,0
84396e9ffffffff,56,0
84396ebffffffff,113,1
84396edffffffff,19,0
8439701ffffffff,112,0
8439703ffffffff,159,0
8439705ffffffff,171,0
8439707ffffffff,190,0
8439709ffffffff,195,0
843970bffffffff,52,0
843970dffffffff,170,0
8439711ffffffff,121,0
8439713ffffffff,257,0
8439715ffffffff,314,0
8439717ffffffff,308,0
8439719ffffffff,166,0
843971bffffffff,131,0
843971dffffffff,169,0
8439721ffffffff,54,0
8439723ffffffff,1,0
8439725ffffffff,82,0
8439727ffffffff,57,0
8439729ffffffff,206,0
843972bffffffff,184,0
843972dffffffff,212,0
8439731ffffffff,159,0
8439733ffffffff,247,0
8439735ffffffff,135,0
8439737ffffffff,266,0
8439739ffffffff,299,0
843973bffffffff,235,0
843973dffffffff,69,0
8439741ffffffff,174,0
8439743ffffffff,185,0
8439745ffffffff,240,0
8439747ffffffff,184,0
8439749ffffffff,401,0
843974bffffffff,129,0
843974dffffffff,356,0
8439751ffffffff,126,0
8439753ffffffff,122,0
8439755ffffffff,216,0
8439757ffffffff,91,0
8439759ffffffff,265,0
843975bffffffff,175,0
843975dffffffff,290,0
8439761ffffffff,219,0
8439763ffffffff,298,0
8439765ffffffff,341,0
8439767ffffffff,267,0
8439769ffffffff,219,0
843976bffffffff,139,0
843976dffffffff,230,0
8439801ffffffff,52,0
8439803ffffffff,69,0
8439805ffffffff,56,0
8439807ffffffff,55,0
8439809ffffffff,91,0
843980bffffffff,39,0
843980dffffffff,70,0
8439811ffffffff,149,1
8439813ffffffff,66,0
8439815ffffffff,168,0
8439817ffffffff,94,0
8439819ffffffff,131,0
843981bffffffff,141,0
843981dffffffff,93,0
8439821ffffffff,41,0
8439823ffffffff,64,0
8439825ffffffff,10,0
8439827ffffffff,30,0
8439829ffffffff,58,0
843982bffffffff,31,0
843982dffffffff,34,0
8439831ffffffff,50,0
8439833ffffffff,7,0
8439835ffffffff,59,0
8439837ffffffff,9,0
8439839ffffffff,94,0
843983bffffffff,129,0
843983dffffffff,62,0
8439841ffffffff,42,0
8439843ffffffff,46,0
8439845ffffffff,38,0
8439847ffffffff,50,0
8439849ffffffff,9,0
843984bffffffff,43,0
843984dffffffff,34,0
8439851ffffffff,81,0
8439853ffffffff,86,0
8439855ffffffff,79,0
8439857ffffffff,71,0
8439859ffffffff,28,0
843985bffffffff,71,0
843985dffffffff,36,0
8439861ffffffff,84,0
8439863ffffffff,51,0
8439865ffffffff,83,0
8439867ffffffff,16,0
8439869ffffffff,44,0
843986bffffffff,61,0
843986dffffffff,22,0
8439881ffffffff,3,0
8439883ffffffff,1,0
8439885ffffffff,4,0
8439887ffffffff,2,0
8439889ffffffff,3,0
843988bffffffff,3,0
843988dffffffff,6,0
843989bffffffff,1,0
843989dffffffff,1,0
84398a9ffffffff,4,0
84398abffffffff,2,0
84398adffffffff,2,0
84398c1ffffffff,14,0
84398c3ffffffff,32,0
84398c5ffffffff,35,0
84398c7ffffffff,29,0
84398c9ffffffff,29,0
84398cbffffffff,13,0
84398cdffffffff,47,0
84398d1ffffffff,7,0
84398d3ffffffff,1,0
84398d5ffffffff,6,0
84398d7ffffffff,2,0
84398d9ffffffff,32,0
84398dbffffffff,8,0
84398ddffffffff,34,0
84398e1ffffffff,6,0
84398e3ffffffff,7,0
84398e5ffffffff,7,0
84398e7ffffffff,7,0
84398e9ffffffff,29,0
84398ebffffffff,7,0
84398edffffffff,16,0
8439901ffffffff,11,0
8439903ffffffff,3,0
8439905ffffffff,9,0
8439907ffffffff,3,0
8439909ffffffff,20,0
843990bffffffff,12,0
843990dffffffff,4,0
8439911ffffffff,7,0
8439913ffffffff,30,0
8439915ffffffff,5,0
8439917ffffffff,28,0
8439919ffffffff,9,0
843991bffffffff,12,0
843991dffffffff,7,0
8439921ffffffff,2,0
8439929ffffffff,11,0
843992bffffffff,4,0
843992dffffffff,14,0
8439931ffffffff,10,0
8439933ffffffff,1,0
8439939ffffffff,6,0
843993bffffffff,25,0
843993dffffffff,2,0
8439941ffffffff,88,0
8439943ffffffff,55,0
8439945ffffffff,88,0
8439947ffffffff,31,0
8439949ffffffff,134,0
843994bffffffff,82,0
843994dffffffff,135,0
8439951ffffffff,30,0
8439953ffffffff,16,0
8439955ffffffff,26,0
8439957ffffffff,11,0
8439959ffffffff,83,0
843995bffffffff,24,0
843995dffffffff,72,0
8439961ffffffff,20,0
8439963ffffffff,1,0
8439967ffffffff,4,0
8439969ffffffff,31,0
843996bffffffff,29,0
843996dffffffff,40,0
84399c1ffffffff,44,0
84399c3ffffffff,7,0
84399c5ffffffff,4,0
84399c7ffffffff,15,0
84399c9ffffffff,24,0
84399cbffffffff,44,0
84399cdffffffff,25,0
84399d1ffffffff,5,0
84399d5ffffffff,1,0
84399d9ffffffff,7,0
84399dbffffffff,6,0
84399ddffffffff,7,0
84399e9ffffffff,1,0
8439a01ffffffff,47,0
8439a03ffffffff,177,0
8439a05ffffffff,5,0
8439a07ffffffff,84,0
8439a09ffffffff,53,0
8439a0bffffffff,110,0
8439a0dffffffff,35,0
8439a11ffffffff,141,0
8439a13ffffffff,11,0
8439a15ffffffff,82,0
8439a17ffffffff,25,0
8439a19ffffffff,172,0
8439a1bffffffff,146,0
8439a1dffffffff,173,0
8439a21ffffffff,5,0
8439a23ffffffff,25,0
8439a25ffffffff,2,0
8439a27ffffffff,19,0
8439a2bffffffff,7,0
8439a31ffffffff,8,0
8439a33ffffffff,60,0
8439a35ffffffff,5,0
8439a37ffffffff,53,0
8439a39ffffffff,87,0
8439a3bffffffff,29,0
8439a3dffffffff,14,0
8439a41ffffffff,154,0
8439a43ffffffff,89,0
8439a45ffffffff,105,0
8439a47ffffffff,86,0
8439a49ffffffff,20,0
8439a4bffffffff,157,0
8439a4dffffffff,12,0
8439a51ffffffff,46,0
8439a53ffffffff,111,0
8439a55ffffffff,26,0
8439a57ffffffff,112,0
8439a59ffffffff,90,0
8439a5bffffffff,107,0
8439a5dffffffff,90,0
8439a61ffffffff,3,0
8439a63ffffffff,11,0
8439a65ffffffff,1,0
8439a69ffffffff,12,0
8439a6bffffffff,21,0
8439a81ffffffff,170,2
8439a83ffffffff,126,0
8439a85ffffffff,141,0
8439a87ffffffff,138,0
8439a89ffffffff,53,0
8439a8bffffffff,174,0
8439a8dffffffff,84,0
8439a91ffffffff,127,0
8439a93ffffffff,2,0
8439a95ffffffff,143,0
8439a97ffffffff,9,0
8439a99ffffffff,115,0
8439a9bffffffff,122,0
8439a9dffffffff,115,1
8439aa1ffffffff,124,0
8439aa3ffffffff,120,0
8439aa5ffffffff,126,0
8439aa7ffffffff,130,0
8439aa9ffffffff,131,0
8439aabffffffff,108,0
8439aadffffffff,97,0
8439ab1ffffffff,31,0
8439ab3ffffffff,25,0
8439ab5ffffffff,28,0
8439ab7ffffffff,16,0
8439ab9ffffffff,147,0
8439abbffffffff,28,0
8439abdffffffff,152,0
8439ac1ffffffff,34,0
8439ac3ffffffff,94,0
8439ac5ffffffff,45,0
8439ac7ffffffff,85,0
8439ac9ffffffff,32,0
8439acbffffffff,84,0
8439acdffffffff,28,0
8439ad1ffffffff,45,0
8439ad3ffffffff,215,0
8439ad5ffffffff,33,0
8439ad7ffffffff,204,0
8439ad9ffffffff,33,0
8439adbffffffff,54,0
8439addffffffff,48,0
8439ae1ffffffff,24,0
8439ae3ffffffff,99,0
8439ae5ffffffff,30,0
8439ae7ffffffff,79,0
8439ae9ffffffff,47,0
8439aebffffffff,35,0
8439aedffffffff,52,0
8439b01ffffffff,149,0
8439b03ffffffff,53,0
8439b05ffffffff,150,0
8439b07ffffffff,184,0
8439b09ffffffff,27,0
8439b0bffffffff,93,0
8439b0dffffffff,33,0
8439b11ffffffff,16,0
8439b13ffffffff,37,0
8439b15ffffffff,36,0
8439b17ffffffff,44,0
8439b1bffffffff,5,0
8439b21ffffffff,247,0
8439b23ffffffff,79,0
8439b25ffffffff,260,0
8439b27ffffffff,51,0
8439b29ffffffff,139,0
8439b2bffffffff,222,0
8439b2dffffffff,136,0
8439b31ffffffff,109,0
8439b33ffffffff,29,0
8439b35ffffffff,118,0
8439b37ffffffff,46,0
8439b39ffffffff,94,0
8439b3bffffffff,56,0
8439b3dffffffff,86,0
8439b41ffffffff,40,0
8439b43ffffffff,9,0
8439b45ffffffff,54,0
8439b47ffffffff,100,0
8439b49ffffffff,17,0
8439b4bffffffff,20,0
8439b4dffffffff,29,0
8439b51ffffffff,3,0
8439b53ffffffff,2,0
8439b55ffffffff,17,0
8439b57ffffffff,3,0
8439b59ffffffff,2,0
8439b5bffffffff,1,0
8439b5dffffffff,6,0
8439b61ffffffff,114,0
8439b63ffffffff,34,0
8439b65ffffffff,118,0
8439b67ffffffff,37,0
8439b69ffffffff,37,0
8439b6bffffffff,110,0
8439b6dffffffff,25,0
843c021ffffffff,31,0
843c023ffffffff,16,0
843c025ffffffff,18,0
843c027ffffffff,26,0
843c029ffffffff,44,0
843c02bffffffff,5,0
843c02dffffffff,50,0
843c031ffffffff,1,0
843c033ffffffff,1,0
843c035ffffffff,9,0
843c037ffffffff,4,0
843c03dffffffff,4,0
843c061ffffffff,4,0
843c063ffffffff,1,0
843c065ffffffff,33,0
843c067ffffffff,34,0
843c06dffffffff,17,0
843c0a5ffffffff,1,0
843c0edffffffff,1,0
843c101ffffffff,97,0
843c103ffffffff,34,0
843c105ffffffff,78,0
843c107ffffffff,93,0
843c109ffffffff,56,0
843c10bffffffff,43,0
843c10dffffffff,91,0
843c111ffffffff,56,0
843c113ffffffff,53,0
843c115ffffffff,25,0
843c117ffffffff,40,0
843c119ffffffff,20,0
843c11bffffffff,14,0
843c11dffffffff,39,0
843c121ffffffff,119,0
843c123ffffffff,126,0
843c125ffffffff,50,0
843c127ffffffff,57,0
843c129ffffffff,136,1
843c12bffffffff,62,0
843c12dffffffff,71,0
843c131ffffffff,79,0
843c133ffffffff,73,0
843c135ffffffff,63,0
843c137ffffffff,14,0
843c139ffffffff,105,0
843c13bffffffff,83,0
843c13dffffffff,27,0
843c141ffffffff,52,0
843c143ffffffff,43,0
843c145ffffffff,105,0
843c147ffffffff,67,0
843c149ffffffff,37,0
843c14bffffffff,14,0
843c14dffffffff,52,0
843c151ffffffff,11,0
843c153ffffffff,45,0
843c155ffffffff,32,0
843c157ffffffff,26,0
843c159ffffffff,18,0
843c15bffffffff,19,0
843c15dffffffff,10,0
843c161ffffffff,123,1
843c163ffffffff,62,1
843c165ffffffff,120,0
843c167ffffffff,155,0
843c169ffffffff,113,1
843c16bffffffff,89,0
843c16dffffffff,166,0
843c181ffffffff,53,0
843c183ffffffff,55,0
843c185ffffffff,14,0
843c187ffffffff,30,0
843c189ffffffff,16,0
843c18bffffffff,3,0
843c18dffffffff,42,0
843c191ffffffff,27,0
843c193ffffffff,31,0
843c197ffffffff,1,0
843c199ffffffff,31,0
843c19bffffffff,30,0
843c19dffffffff,40,0
843c1a1ffffffff,81,0
843c1a3ffffffff,85,0
843c1a5ffffffff,13,0
843c1a7ffffffff,43,0
843c1a9ffffffff,16,0
843c1abffffffff,22,0
843c1adffffffff,87,1
843c1b3ffffffff,5,0
843c1b5ffffffff,16,0
843c1b7ffffffff,1,0
843c1bdffffffff,19,0
843c1c1ffffffff,16,0
843c1c3ffffffff,16,0
843c1c5ffffffff,40,0
