hex,count_good_aircraft,count_bad_aircraft
8445955ffffffff,36,0
8445957ffffffff,80,1
8445959ffffffff,62,0
844595bffffffff,52,0
844595dffffffff,60,0
8445961ffffffff,13,0
8445963ffffffff,12,0
8445965ffffffff,2,0
8445967ffffffff,12,0
8445969ffffffff,6,0
844596bffffffff,15,0
844596dffffffff,10,0
8445981ffffffff,47,0
8445983ffffffff,85,0
8445985ffffffff,30,0
8445987ffffffff,38,0
8445989ffffffff,80,0
844598bffffffff,100,0
844598dffffffff,44,0
8445991ffffffff,88,0
8445993ffffffff,78,0
8445995ffffffff,102,0
8445997ffffffff,105,0
8445999ffffffff,72,0
844599bffffffff,63,0
844599dffffffff,105,0
84459a1ffffffff,33,0
84459a3ffffffff,35,0
84459a5ffffffff,1,0
84459a7ffffffff,3,0
84459a9ffffffff,26,0
84459abffffffff,18,0
84459adffffffff,6,0
84459b1ffffffff,17,0
84459b3ffffffff,18,0
84459b5ffffffff,33,0
84459b7ffffffff,39,0
84459b9ffffffff,51,0
84459bbffffffff,53,0
84459bdffffffff,15,0
84459c1ffffffff,86,0
84459c3ffffffff,71,0
84459c5ffffffff,43,0
84459c7ffffffff,66,0
84459c9ffffffff,68,0
84459cbffffffff,75,0
84459cdffffffff,75,0
84459d1ffffffff,46,0
84459d3ffffffff,37,0
84459d5ffffffff,94,0
84459d7ffffffff,89,0
84459d9ffffffff,28,0
84459dbffffffff,28,0
84459ddffffffff,66,0
84459e1ffffffff,1,0
84459e3ffffffff,14,0
84459e7ffffffff,3,0
84459e9ffffffff,8,0
84459ebffffffff,9,0
84459edffffffff,1,0
8445a01ffffffff,16,0
8445a03ffffffff,11,0
8445a05ffffffff,81,0
8445a07ffffffff,61,0
8445a09ffffffff,16,0
8445a0bffffffff,7,0
8445a0dffffffff,55,0
8445a11ffffffff,2,0
8445a13ffffffff,1,0
8445a15ffffffff,16,0
8445a17ffffffff,4,0
8445a19ffffffff,1,0
8445a1bffffffff,7,0
8445a1dffffffff,7,0
8445a21ffffffff,2,0
8445a23ffffffff,4,0
8445a25ffffffff,6,0
8445a27ffffffff,6,0
8445a29ffffffff,40,0
8445a2bffffffff,52,0
8445a2dffffffff,1,0
8445a31ffffffff,67,0
8445a33ffffffff,105,0
8445a35ffffffff,50,0
8445a37ffffffff,64,0
8445a39ffffffff,58,0
8445a3bffffffff,65,0
8445a3dffffffff,53,0
8445a41ffffffff,10,0
8445a43ffffffff,2,0
8445a45ffffffff,1,0
8445a47ffffffff,10,0
8445a49ffffffff,1,0
8445a4dffffffff,9,0
8445a51ffffffff,9,0
8445a53ffffffff,5,0
8445a55ffffffff,15,0
8445a57ffffffff,6,0
8445a59ffffffff,9,0
8445a5bffffffff,41,0
8445a5dffffffff,6,0
8445a61ffffffff,50,0
8445a63ffffffff,62,0
8445a65ffffffff,2,0
8445a67ffffffff,9,0
8445a69ffffffff,83,0
8445a6bffffffff,64,0
8445a6dffffffff,6,0
8445a81ffffffff,77,0
8445a83ffffffff,11,0
8445a85ffffffff,92,0
8445a87ffffffff,76,0
8445a89ffffffff,3,0
8445a8dffffffff,80,0
8445a91ffffffff,31,0
8445a93ffffffff,2,0
8445a95ffffffff,9,0
8445a97ffffffff,26,0
8445a99ffffffff,23,0
8445a9bffffffff,13,0
8445a9dffffffff,10,0
8445aa1ffffffff,80,0
8445aa3ffffffff,71,0
8445aa5ffffffff,44,0
8445aa7ffffffff,86,0
8445aa9ffffffff,34,0
8445aabffffffff,53,0
8445aadffffffff,63,0
8445ab1ffffffff,6,0
8445ab3ffffffff,16,0
8445ab5ffffffff,88,0
8445ab7ffffffff,72,0
8445ab9ffffffff,3,0
8445abbffffffff,12,0
8445abdffffffff,82,0
8445ac1ffffffff,54,0
8445ac3ffffffff,6,0
8445ac5ffffffff,51,0
8445ac7ffffffff,85,0
8445ac9ffffffff,33,0
8445acbffffffff,2,0
8445acdffffffff,62,0
8445ad1ffffffff,1,0
8445ad3ffffffff,22,0
8445ad9ffffffff,3,0
8445adbffffffff,7,0
8445addffffffff,4,0
8445ae1ffffffff,26,0
8445ae3ffffffff,26,0
8445ae5ffffffff,85,0
8445ae7ffffffff,66,0
8445ae9ffffffff,4,0
8445aebffffffff,5,0
8445aedffffffff,51,0
8445b01ffffffff,10,0
8445b03ffffffff,9,0
8445b05ffffffff,16,0
8445b07ffffffff,7,0
8445b09ffffffff,10,0
8445b0bffffffff,24,0
8445b0dffffffff,13,0
8445b11ffffffff,45,0
8445b13ffffffff,38,0
8445b15ffffffff,14,0
8445b17ffffffff,44,0
8445b19ffffffff,22,0
8445b1bffffffff,18,0
8445b1dffffffff,36,0
8445b21ffffffff,63,0
8445b23ffffffff,64,0
8445b25ffffffff,30,0
8445b27ffffffff,42,0
8445b29ffffffff,56,0
8445b2bffffffff,43,0
8445b2dffffffff,65,0
8445b31ffffffff,26,0
8445b33ffffffff,31,0
8445b35ffffffff,61,0
8445b37ffffffff,61,0
8445b39ffffffff,15,0
8445b3bffffffff,20,0
8445b3dffffffff,27,0
8445b41ffffffff,3,0
8445b43ffffffff,15,0
8445b45ffffffff,8,0
8445b47ffffffff,1,0
8445b49ffffffff,5,0
8445b4bffffffff,35,0
8445b4dffffffff,2,0
8445b51ffffffff,24,0
8445b53ffffffff,12,0
8445b55ffffffff,45,0
8445b57ffffffff,42,0
8445b59ffffffff,4,0
8445b5bffffffff,8,0
8445b5dffffffff,44,0
8445b61ffffffff,48,0
8445b63ffffffff,32,0
8445b65ffffffff,54,0
8445b67ffffffff,71,0
8445b69ffffffff,9,0
8445b6bffffffff,12,0
8445b6dffffffff,53,0
8446401ffffffff,5,0
8446403ffffffff,9,0
844640bffffffff,1,0
844640dffffffff,3,0
8446411ffffffff,2,0
8446413ffffffff,2,0
8446415ffffffff,10,0
8446417ffffffff,5,0
844641dffffffff,1,0
8446421ffffffff,9,0
8446423ffffffff,12,0
8446425ffffffff,5,0
8446427ffffffff,3,0
844642bffffffff,1,0
844642dffffffff,2,0
8446431ffffffff,9,0
8446433ffffffff,15,0
8446435ffffffff,13,0
8446437ffffffff,12,0
8446439ffffffff,3,0
844643bffffffff,10,0
844643dffffffff,1,0
8446443ffffffff,2,0
8446455ffffffff,3,0
8446457ffffffff,1,0
8446481ffffffff,18,0
8446483ffffffff,77,0
8446485ffffffff,74,0
8446487ffffffff,101,0
8446489ffffffff,12,0
844648bffffffff,14,0
844648dffffffff,22,0
8446491ffffffff,130,0
8446493ffffffff,71,0
8446495ffffffff,218,0
8446497ffffffff,154,0
8446499ffffffff,39,0
844649bffffffff,101,0
844649dffffffff,21,0
84464a1ffffffff,11,0
84464a3ffffffff,12,0
84464a5ffffffff,8,0
84464a7ffffffff,11,0
84464a9ffffffff,60,0
84464abffffffff,36,0
84464adffffffff,5,0
84464b1ffffffff,6,0
84464b3ffffffff,7,0
84464b5ffffffff,6,0
84464b7ffffffff,5,0
84464b9ffffffff,272,0
84464bbffffffff,115,0
84464bdffffffff,30,0
84464c1ffffffff,3,0
84464c3ffffffff,8,0
84464c7ffffffff,9,0
84464cbffffffff,4,0
84464d1ffffffff,9,0
84464d3ffffffff,25,0
84464d5ffffffff,11,0
84464d7ffffffff,16,0
84464d9ffffffff,8,0
84464dbffffffff,14,0
84464ddffffffff,8,0
84464e1ffffffff,44,0
84464e3ffffffff,107,0
84464e5ffffffff,16,0
84464e7ffffffff,50,0
84464e9ffffffff,3,0
84464ebffffffff,10,0
84464edffffffff,11,0
844651bffffffff,1,0
8446553ffffffff,1,0
8446581ffffffff,1,0
8446583ffffffff,11,0
8446585ffffffff,1,0
8446587ffffffff,6,0
8446589ffffffff,2,0
844658bffffffff,1,0
844658dffffffff,1,0
8446591ffffffff,5,0
8446593ffffffff,2,0
8446595ffffffff,5,0
8446597ffffffff,2,0
8446599ffffffff,7,0
844659bffffffff,9,0
844659dffffffff,12,0
84465a1ffffffff,1,0
84465a3ffffffff,3,0
84465a7ffffffff,1,0
84465abffffffff,2,0
84465b3ffffffff,2,0
84465b5ffffffff,1,0
84465b7ffffffff,1,0
84465b9ffffffff,2,0
84465bbffffffff,1,0
84465bdffffffff,5,0
84465c7ffffffff,4,0
84465c9ffffffff,1,0
84465cbffffffff,1,0
84465cdffffffff,1,0
84465d1ffffffff,2,0
84465d3ffffffff,6,0
84465d5ffffffff,4,0
84465d7ffffffff,5,0
84465d9ffffffff,5,0
84465dbffffffff,3,0
84465ddffffffff,1,0
84465ebffffffff,1,0
8446691ffffffff,6,0
8446693ffffffff,8,0
8446695ffffffff,4,0
8446697ffffffff,3,0
8446699ffffffff,2,0
844669bffffffff,4,0
84466b1ffffffff,4,0
84466b3ffffffff,6,0
84466b5ffffffff,3,0
84466b7ffffffff,6,0
84466b9ffffffff,3,0
84466bbffffffff,2,0
8448001ffffffff,14,0
8448003ffffffff,1,0
8448005ffffffff,1,0
8448009ffffffff,28,0
844800bffffffff,10,0
844800dffffffff,26,1
8448019ffffffff,8,0
844801bffffffff,13,0
844801dffffffff,2,0
8448025ffffffff,1,0
8448041ffffffff,19,0
8448043ffffffff,56,0
8448045ffffffff,23,0
8448047ffffffff,38,0
8448049ffffffff,40,0
844804bffffffff,57,0
844804dffffffff,17,0
8448051ffffffff,67,0
8448053ffffffff,15,0
8448055ffffffff,15,0
8448057ffffffff,4,0
8448059ffffffff,125,0
844805bffffffff,26,0
844805dffffffff,28,0
8448061ffffffff,10,0
8448063ffffffff,10,0
8448069ffffffff,22,0
844806bffffffff,42,0
844806dffffffff,30,0
8448081ffffffff,3,0
8448083ffffffff,29,0
8448085ffffffff,11,0
8448087ffffffff,32,0
8448089ffffffff,3,0
844808bffffffff,11,0
844808dffffffff,3,0
8448091ffffffff,28,0
8448093ffffffff,33,0
8448095ffffffff,54,0
8448097ffffffff,52,0
8448099ffffffff,8,0
844809bffffffff,17,0
844809dffffffff,8,0
84480a1ffffffff,3,0
84480a3ffffffff,17,0
84480a5ffffffff,1,0
84480a7ffffffff,16,0
84480abffffffff,6,0
84480b1ffffffff,98,0
84480b3ffffffff,106,0
84480b5ffffffff,70,0
84480b7ffffffff,83,0
84480b9ffffffff,59,0
84480bbffffffff,80,0
84480bdffffffff,48,0
84480d1ffffffff,1,0
84480d3ffffffff,1,0
8448101ffffffff,91,0
8448103ffffffff,96,0
8448105ffffffff,11,0
8448107ffffffff,51,0
8448109ffffffff,88,0
844810bffffffff,87,1
844810dffffffff,94,0
8448111ffffffff,58,0
8448113ffffffff,6,0
8448115ffffffff,43,0
8448117ffffffff,11,0
8448119ffffffff,63,0
844811dffffffff,101,0
8448121ffffffff,77,0
8448123ffffffff,73,0
8448125ffffffff,84,0
8448127ffffffff,103,0
8448129ffffffff,24,0
844812bffffffff,23,0
844812dffffffff,41,0
8448131ffffffff,37,0
8448133ffffffff,56,0
8448135ffffffff,55,0
8448137ffffffff,54,0
8448139ffffffff,30,0
844813bffffffff,31,0
844813dffffffff,16,0
8448141ffffffff,37,0
8448143ffffffff,59,0
8448145ffffffff,74,0
8448147ffffffff,117,0
8448149ffffffff,7,0
844814bffffffff,9,0
844814dffffffff,27,0
8448151ffffffff,15,2
8448153ffffffff,8,0
8448155ffffffff,50,4
8448157ffffffff,83,4
8448159ffffffff,5,1
844815bffffffff,1,0
844815dffffffff,21,2
8448161ffffffff,24,0
8448163ffffffff,40,0
8448165ffffffff,52,0
8448167ffffffff,26,0
8448169ffffffff,101,0
844816bffffffff,104,0
844816dffffffff,84,0
8448181ffffffff,8,0
8448185ffffffff,47,0
8448187ffffffff,9,0
844818dffffffff,1,0
8448193ffffffff,1,0
8448197ffffffff,1,0
84481a1ffffffff,49,0
84481a3ffffffff,34,0
84481a5ffffffff,43,0
84481a7ffffffff,50,0
84481a9ffffffff,22,0
84481abffffffff,10,0
84481adffffffff,42,0
84481b1ffffffff,3,0
84481b3ffffffff,21,0
84481b5ffffffff,31,0
84481b7ffffffff,26,0
84481b9ffffffff,1,0
84481bbffffffff,3,0
84481bdffffffff,10,0
84481c5ffffffff,5,0
84481e1ffffffff,4,0
84481e3ffffffff,41,0
84481e5ffffffff,60,0
84481e7ffffffff,66,0
84481e9ffffffff,3,0
84481edffffffff,24,0
8448221ffffffff,20,0
8448223ffffffff,25,0
8448225ffffffff,27,0
8448227ffffffff,26,0
844822dffffffff,1,0
8448231ffffffff,52,0
8448233ffffffff,144,0
8448235ffffffff,46,0
8448237ffffffff,85,0
844823bffffffff,34,0
844823dffffffff,14,0
844824dffffffff,1,0
8448261ffffffff,1,0
8448265ffffffff,1,0
8448269ffffffff,1,0
8448285ffffffff,1,0
84482a1ffffffff,1,0
84482a5ffffffff,25,0
84482a7ffffffff,12,0
84482a9ffffffff,28,0
84482abffffffff,4,0
84482adffffffff,7,0
84482e1ffffffff,7,0
84482e3ffffffff,2,0
84482e5ffffffff,51,0
84482e7ffffffff,40,0
84482edffffffff,20,0
8448301ffffffff,50,0
8448303ffffffff,32,0
8448305ffffffff,42,0
8448307ffffffff,33,0
8448309ffffffff,16,0
844830bffffffff,26,0
844830dffffffff,55,0
8448311ffffffff,5,0
8448313ffffffff,21,0
8448315ffffffff,37,0
8448317ffffffff,45,0
8448319ffffffff,25,0
844831bffffffff,21,0
844831dffffffff,26,0
8448321ffffffff,65,0
8448323ffffffff,47,0
8448325ffffffff,74,0
8448327ffffffff,32,0
8448329ffffffff,98,0
844832bffffffff,79,0
844832dffffffff,123,0
8448331ffffffff,65,1
8448333ffffffff,40,0
8448335ffffffff,20,0
8448337ffffffff,14,0
8448339ffffffff,35,0
844833bffffffff,57,1
844833dffffffff,66,1
8448343ffffffff,18,0
8448345ffffffff,39,0
8448347ffffffff,35,0
8448349ffffffff,1,0
844834bffffffff,1,0
844834dffffffff,1,0
8448351ffffffff,4,0
8448353ffffffff,24,0
8448355ffffffff,24,0
8448357ffffffff,26,0
8448359ffffffff,1,0
844835bffffffff,2,0
844835dffffffff,1,0
8448361ffffffff,80,0
8448363ffffffff,56,0
8448365ffffffff,65,0
8448367ffffffff,127,0
8448369ffffffff,105,0
844836bffffffff,47,0
844836dffffffff,82,0
8448417ffffffff,1,0
8448421ffffffff,15,0
8448423ffffffff,24,0
8448425ffffffff,2,0
8448427ffffffff,8,0
8448429ffffffff,2,0
844842dffffffff,3,0
8448435ffffffff,31,0
8448437ffffffff,28,0
8448481ffffffff,2,0
8448483ffffffff,4,0
8448485ffffffff,4,0
8448487ffffffff,4,0
8448489ffffffff,1,0
844848bffffffff,2,0
844848dffffffff,2,0
8448493ffffffff,2,0
8448495ffffffff,3,0
8448497ffffffff,5,0
8448499ffffffff,1,0
844849dffffffff,2,0
84484a1ffffffff,6,0
84484a3ffffffff,11,0
84484a5ffffffff,55,0
84484a7ffffffff,47,0
84484a9ffffffff,8,0
84484abffffffff,10,0
84484adffffffff,4,0
84484b1ffffffff,7,0
84484b3ffffffff,10,0
84484b5ffffffff,8,0
84484b7ffffffff,12,0
84484b9ffffffff,4,0
84484bbffffffff,7,0
84484bdffffffff,3,0
84484c1ffffffff,1,0
84484c5ffffffff,1,0
84484c7ffffffff,1,0
84484d5ffffffff,1,0
84484d7ffffffff,2,0
84484e1ffffffff,6,0
84484e3ffffffff,8,0
84484e5ffffffff,3,0
84484e7ffffffff,6,0
84484e9ffffffff,1,0
84484ebffffffff,2,0
84484edffffffff,1,0
8448501ffffffff,39,0
8448503ffffffff,46,0
8448505ffffffff,84,0
8448507ffffffff,86,0
8448509ffffffff,31,0
844850bffffffff,35,0
844850dffffffff,41,0
8448511ffffffff,58,0
8448513ffffffff,60,0
8448515ffffffff,63,0
8448517ffffffff,66,0
8448519ffffffff,17,0
844851bffffffff,17,0
844851dffffffff,44,0
8448521ffffffff,57,0
8448523ffffffff,76,0
8448525ffffffff,69,0
8448527ffffffff,61,0
8448529ffffffff,77,0
844852bffffffff,85,0
844852dffffffff,91,0
8448531ffffffff,103,0
8448533ffffffff,113,0
8448535ffffffff,72,0
8448537ffffffff,76,0
8448539ffffffff,89,0
844853bffffffff,93,0
844853dffffffff,90,0
8448541ffffffff,23,0
8448543ffffffff,24,0
8448545ffffffff,30,0
8448547ffffffff,38,0
8448549ffffffff,18,0
844854bffffffff,16,0
844854dffffffff,24,0
8448551ffffffff,5,0
8448553ffffffff,1,0
8448555ffffffff,16,0
8448557ffffffff,5,0
844855dffffffff,9,0
8448561ffffffff,83,0
8448563ffffffff,85,0
8448565ffffffff,118,0
8448567ffffffff,139,0
8448569ffffffff,53,0
844856bffffffff,56,0
844856dffffffff,81,0
8448581ffffffff,104,0
8448583ffffffff,126,0
8448585ffffffff,154,0
8448587ffffffff,126,0
8448589ffffffff,96,0
844858bffffffff,94,0
844858dffffffff,94,0
8448591ffffffff,82,0
8448593ffffffff,302,0
8448595ffffffff,119,0
8448597ffffffff,338,0
8448599ffffffff,123,0
844859bffffffff,142,0
844859dffffffff,87,0
84485a1ffffffff,10,0
84485a3ffffffff,191,1
84485a5ffffffff,8,0
84485a7ffffffff,209,0
84485a9ffffffff,86,0
84485abffffffff,39,1
84485adffffffff,9,0
84485b1ffffffff,231,1
84485b3ffffffff,86,0
84485b5ffffffff,233,0
84485b7ffffffff,159,0
84485b9ffffffff,117,0
84485bbffffffff,336,0
84485bdffffffff,149,0
84485c1ffffffff,62,0
84485c3ffffffff,67,0
84485c5ffffffff,75,0
84485c7ffffffff,77,0
84485c9ffffffff,42,0
84485cbffffffff,41,0
84485cdffffffff,38,0
84485d1ffffffff,45,0
84485d3ffffffff,46,0
84485d5ffffffff,86,0
84485d7ffffffff,90,0
84485d9ffffffff,30,0
84485dbffffffff,20,0
84485ddffffffff,22,0
84485e1ffffffff,106,0
84485e3ffffffff,129,0
84485e5ffffffff,114,0
84485e7ffffffff,111,0
84485e9ffffffff,72,0
84485ebffffffff,78,0
84485edffffffff,98,0
8448721ffffffff,2,0
8448723ffffffff,1,0
8448725ffffffff,15,0
8448727ffffffff,15,0
844872dffffffff,1,0
8448731ffffffff,2,0
8448733ffffffff,1,0
8448735ffffffff,2,0
8448801ffffffff,21,0
8448803ffffffff,21,0
8448805ffffffff,126,0
8448807ffffffff,34,0
8448809ffffffff,24,0
844880bffffffff,11,0
844880dffffffff,164,0
8448811ffffffff,2,0
8448813ffffffff,3,0
8448815ffffffff,94,4
8448817ffffffff,73,3
8448819ffffffff,12,0
844881dffffffff,45,0
8448821ffffffff,95,1
8448823ffffffff,115,0
8448825ffffffff,106,0
8448827ffffffff,144,0
8448829ffffffff,106,3
844882bffffffff,109,1
844882dffffffff,77,5
8448831ffffffff,74,2
8448833ffffffff,83,6
8448835ffffffff,53,2
8448837ffffffff,74,1
8448839ffffffff,52,1
844883bffffffff,113,14
844883dffffffff,32,0
8448841ffffffff,72,0
8448843ffffffff,40,0
8448845ffffffff,61,0
8448847ffffffff,101,0
8448849ffffffff,86,0
844884bffffffff,43,0
844884dffffffff,75,0
8448851ffffffff,32,0
8448853ffffffff,15,0
8448855ffffffff,6,0
8448857ffffffff,28,0
8448859ffffffff,75,0
844885bffffffff,16,0
844885dffffffff,34,0
8448861ffffffff,56,2
8448863ffffffff,145,0
8448865ffffffff,111,6
8448867ffffffff,75,1
8448869ffffffff,65,0
844886bffffffff,85,0
844886dffffffff,92,5
8448881ffffffff,84,0
8448883ffffffff,201,0
8448885ffffffff,105,0
8448887ffffffff,270,0
8448889ffffffff,40,0
844888bffffffff,38,0
844888dffffffff,49,0
8448891ffffffff,384,0
8448893ffffffff,321,0
8448895ffffffff,338,0
8448897ffffffff,237,0
8448899ffffffff,150,0
844889bffffffff,223,0
844889dffffffff,149,0
84488a1ffffffff,339,0
84488a3ffffffff,252,0
84488a5ffffffff,299,0
84488a7ffffffff,319,0
84488a9ffffffff,163,1
84488abffffffff,309,0
84488adffffffff,225,0
84488b1ffffffff,211,0
84488b3ffffffff,303,0
84488b5ffffffff,204,0
84488b7ffffffff,241,0
84488b9ffffffff,334,0
84488bbffffffff,194,0
84488bdffffffff,251,0
84488c1ffffffff,1,0
84488c3ffffffff,3,0
84488c5ffffffff,3,0
84488c7ffffffff,8,0
84488c9ffffffff,4,0
84488cdffffffff,3,0
84488d1ffffffff,10,0
84488d3ffffffff,44,0
84488d5ffffffff,15,0
84488d7ffffffff,30,0
84488d9ffffffff,13,0
84488dbffffffff,24,0
84488ddffffffff,11,0
84488e1ffffffff,63,1
84488e3ffffffff,38,1
84488e5ffffffff,55,2
84488e7ffffffff,95,0
84488e9ffffffff,109,0
84488ebffffffff,53,0
84488edffffffff,114,6
8448901ffffffff,101,0
8448903ffffffff,211,0
8448905ffffffff,71,1
8448907ffffffff,153,0
8448909ffffffff,75,0
844890bffffffff,218,0
844890dffffffff,61,0
8448911ffffffff,97,0
8448913ffffffff,98,16
8448915ffffffff,137,0
8448917ffffffff,78,3
8448919ffffffff,123,0
844891bffffffff,102,7
844891dffffffff,173,0
8448921ffffffff,25,0
8448923ffffffff,170,0
8448925ffffffff,27,0
8448927ffffffff,58,0
8448929ffffffff,18,0
844892bffffffff,91,0
844892dffffffff,12,0
8448931ffffffff,217,0
8448933ffffffff,249,1
8448935ffffffff,259,0
8448937ffffffff,527,0
8448939ffffffff,207,0
844893bffffffff,131,0
844893dffffffff,189,0
8448941ffffffff,67,0
8448943ffffffff,73,0
8448945ffffffff,15,0
8448947ffffffff,65,0
8448949ffffffff,68,1
844894bffffffff,77,0
844894dffffffff,11,0
8448951ffffffff,276,0
8448953ffffffff,147,0
8448955ffffffff,187,0
8448957ffffffff,261,0
8448959ffffffff,125,3
844895bffffffff,130,8
844895dffffffff,150,0
8448961ffffffff,4,0
8448963ffffffff,16,0
8448965ffffffff,3,0
8448967ffffffff,5,0
8448969ffffffff,2,0
844896bffffffff,17,0
844896dffffffff,2,0
8448981ffffffff,592,0
8448983ffffffff,268,0
8448985ffffffff,577,1
8448987ffffffff,405,0
8448989ffffffff,443,0
844898bffffffff,460,0
844898dffffffff,602,0
8448991ffffffff,161,0
8448993ffffffff,113,0
8448995ffffffff,99,0
8448997ffffffff,111,0
8448999ffffffff,330,0
844899bffffffff,260,0
844899dffffffff,365,0
84489a1ffffffff,365,0
84489a3ffffffff,351,0
84489a5ffffffff,264,0
84489a7ffffffff,404,0
84489a9ffffffff,508,0
84489abffffffff,319,0
84489adffffffff,257,0
84489b1ffffffff,194,0
84489b3ffffffff,230,1
84489b5ffffffff,295,0
84489b7ffffffff,342,1
84489b9ffffffff,124,0
84489bbffffffff,76,0
84489bdffffffff,262,0
84489c1ffffffff,556,2
84489c3ffffffff,242,0
84489c5ffffffff,313,0
84489c7ffffffff,409,0
84489c9ffffffff,191,1
84489cbffffffff,124,5
84489cdffffffff,201,8
84489d1ffffffff,143,0
84489d3ffffffff,313,0
84489d5ffffffff,302,1
84489d7ffffffff,330,0
84489d9ffffffff,78,0
84489dbffffffff,116,0
84489ddffffffff,152,0
84489e1ffffffff,405,0
84489e3ffffffff,876,0
84489e5ffffffff,484,0
84489e7ffffffff,560,0
84489e9ffffffff,244,0
84489ebffffffff,547,0
84489edffffffff,180,0
8448a01ffffffff,56,0
8448a03ffffffff,30,0
8448a05ffffffff,82,0
8448a07ffffffff,80,0
8448a09ffffffff,48,0
8448a0bffffffff,21,0
8448a0dffffffff,81,0
8448a11ffffffff,28,0
8448a13ffffffff,29,0
8448a15ffffffff,33,0
8448a17ffffffff,46,0
8448a19ffffffff,56,0
8448a1bffffffff,46,0
8448a1dffffffff,48,0
8448a21ffffffff,263,0
8448a23ffffffff,190,0
8448a25ffffffff,154,0
8448a27ffffffff,218,0
8448a29ffffffff,58,0
8448a2bffffffff,103,0
8448a2dffffffff,110,0
8448a31ffffffff,40,0
8448a33ffffffff,84,0
8448a35ffffffff,32,0
8448a37ffffffff,44,0
8448a39ffffffff,16,0
8448a3bffffffff,32,0
8448a3dffffffff,46,0
8448a41ffffffff,59,0
8448a43ffffffff,72,0
8448a45ffffffff,62,0
8448a47ffffffff,32,0
8448a49ffffffff,59,0
8448a4bffffffff,70,0
8448a4dffffffff,6,0
8448a51ffffffff,76,0
8448a53ffffffff,101,0
8448a55ffffffff,43,0
8448a57ffffffff,47,0
8448a59ffffffff,24,0
8448a5bffffffff,64,0
8448a5dffffffff,39,0
8448a61ffffffff,44,0
8448a63ffffffff,33,0
8448a65ffffffff,70,0
8448a67ffffffff,102,0
8448a69ffffffff,50,0
8448a6bffffffff,48,0
8448a6dffffffff,71,0
8448a81ffffffff,20,0
8448a83ffffffff,13,0
8448a85ffffffff,21,0
8448a87ffffffff,8,0
8448a89ffffffff,26,0
8448a8bffffffff,33,0
8448a8dffffffff,25,0
8448a91ffffffff,29,0
8448a93ffffffff,36,0
8448a95ffffffff,2,0
8448a97ffffffff,5,0
8448a99ffffffff,53,0
8448a9bffffffff,57,0
8448a9dffffffff,26,0
8448aa1ffffffff,9,0
8448aa3ffffffff,7,0
8448aa5ffffffff,5,0
8448aa7ffffffff,2,0
8448aa9ffffffff,14,0
8448aabffffffff,11,0
8448aadffffffff,14,0
8448ab1ffffffff,7,0
8448ab3ffffffff,5,0
8448ab5ffffffff,10,0
8448ab7ffffffff,8,0
8448ab9ffffffff,10,0
8448abbffffffff,10,0
8448abdffffffff,9,0
8448ac1ffffffff,18,0
8448ac3ffffffff,21,0
8448ac5ffffffff,5,0
8448ac7ffffffff,9,0
8448ac9ffffffff,31,0
8448acbffffffff,35,0
8448acdffffffff,32,0
8448ad1ffffffff,21,0
8448ad3ffffffff,23,0
8448ad5ffffffff,18,0
8448ad7ffffffff,39,0
8448ad9ffffffff,26,0
8448adbffffffff,29,0
8448addffffffff,29,0
8448ae1ffffffff,33,0
8448ae3ffffffff,24,0
8448ae5ffffffff,38,0
8448ae7ffffffff,35,0
8448ae9ffffffff,19,0
8448aebffffffff,27,0
8448aedffffffff,49,0
8448b01ffffffff,64,0
8448b03ffffffff,53,0
8448b05ffffffff,72,0
8448b07ffffffff,68,0
8448b09ffffffff,54,0
8448b0bffffffff,43,0
8448b0dffffffff,74,0
8448b11ffffffff,46,0
8448b13ffffffff,67,0
8448b15ffffffff,58,0
8448b17ffffffff,27,0
8448b19ffffffff,52,0
8448b1bffffffff,77,0
8448b1dffffffff,25,0
8448b21ffffffff,29,0
8448b23ffffffff,86,0
8448b25ffffffff,7,0
8448b27ffffffff,19,0
8448b29ffffffff,41,0
8448b2bffffffff,134,0
8448b2dffffffff,20,0
8448b31ffffffff,122,0
8448b33ffffffff,84,6
8448b35ffffffff,122,0
8448b37ffffffff,131,0
8448b39ffffffff,140,2
8448b3bffffffff,117,6
8448b3dffffffff,162,0
8448b41ffffffff,49,0
8448b43ffffffff,57,0
8448b45ffffffff,59,0
8448b47ffffffff,68,0
8448b49ffffffff,38,0
8448b4bffffffff,41,0
8448b4dffffffff,56,0
8448b51ffffffff,81,0
8448b53ffffffff,94,0
8448b55ffffffff,52,0
8448b57ffffffff,42,0
8448b59ffffffff,57,0
8448b5bffffffff,33,0
8448b5dffffffff,58,0
8448b61ffffffff,39,0
8448b63ffffffff,59,0
8448b65ffffffff,21,0
8448b67ffffffff,31,0
8448b69ffffffff,63,0
8448b6bffffffff,75,0
8448b6dffffffff,56,0
8448c01ffffffff,91,0
8448c03ffffffff,63,0
8448c05ffffffff,87,0
8448c07ffffffff,67,0
8448c09ffffffff,502,0
8448c0bffffffff,137,0
8448c0dffffffff,388,0
8448c11ffffffff,49,0
8448c13ffffffff,65,0
8448c15ffffffff,78,0
8448c17ffffffff,57,0
8448c19ffffffff,72,0
8448c1bffffffff,51,0
8448c1dffffffff,69,0
8448c21ffffffff,8,0
8448c23ffffffff,2,0
8448c25ffffffff,13,0
8448c27ffffffff,6,0
8448c29ffffffff,6,0
8448c2bffffffff,20,1
8448c2dffffffff,21,0
8448c31ffffffff,44,0
