hex,count_good_aircraft,count_bad_aircraft
8438623ffffffff,62,0
8438625ffffffff,92,0
8438627ffffffff,53,0
8438629ffffffff,51,0
843862bffffffff,44,0
843862dffffffff,71,0
8438631ffffffff,40,0
8438633ffffffff,36,0
8438635ffffffff,57,0
8438637ffffffff,62,0
8438639ffffffff,11,0
843863bffffffff,4,0
843863dffffffff,45,0
8438641ffffffff,23,0
8438643ffffffff,34,0
8438645ffffffff,34,0
8438647ffffffff,36,0
8438649ffffffff,37,0
843864bffffffff,33,0
843864dffffffff,50,0
8438653ffffffff,7,0
8438655ffffffff,2,0
8438657ffffffff,2,0
8438659ffffffff,3,0
843865bffffffff,5,0
843865dffffffff,1,0
8438661ffffffff,46,0
8438663ffffffff,53,0
8438665ffffffff,10,0
8438667ffffffff,50,0
8438669ffffffff,25,0
843866bffffffff,33,0
843866dffffffff,20,0
8438681ffffffff,18,0
8438683ffffffff,11,0
8438685ffffffff,59,0
8438687ffffffff,43,0
8438689ffffffff,20,0
843868bffffffff,19,0
843868dffffffff,52,0
8438691ffffffff,5,0
8438693ffffffff,50,0
8438695ffffffff,14,0
8438697ffffffff,14,0
8438699ffffffff,23,0
843869bffffffff,55,0
843869dffffffff,15,0
84386a1ffffffff,71,0
84386a3ffffffff,57,0
84386a5ffffffff,17,0
84386a7ffffffff,22,0
84386a9ffffffff,52,0
84386abffffffff,61,0
84386adffffffff,56,0
84386b1ffffffff,52,0
84386b3ffffffff,51,0
84386b5ffffffff,52,0
84386b7ffffffff,11,0
84386b9ffffffff,36,0
84386bbffffffff,32,0
84386bdffffffff,48,0
84386c1ffffffff,30,0
84386c3ffffffff,11,0
84386c5ffffffff,48,0
84386c7ffffffff,41,0
84386c9ffffffff,29,0
84386cbffffffff,9,0
84386cdffffffff,47,0
84386d1ffffffff,12,0
84386d3ffffffff,27,0
84386d5ffffffff,18,0
84386d7ffffffff,19,0
84386d9ffffffff,23,0
84386dbffffffff,24,0
84386ddffffffff,20,0
84386e1ffffffff,36,0
84386e3ffffffff,97,0
84386e5ffffffff,33,0
84386e7ffffffff,40,0
84386e9ffffffff,8,0
84386ebffffffff,54,0
84386edffffffff,19,0
8438701ffffffff,1,0
8438705ffffffff,5,0
8438707ffffffff,1,0
8438709ffffffff,3,0
843870dffffffff,12,0
8438711ffffffff,15,0
8438713ffffffff,36,0
8438717ffffffff,4,0
8438719ffffffff,9,0
843871bffffffff,55,0
843871dffffffff,1,0
8438723ffffffff,1,0
8438729ffffffff,5,0
843872bffffffff,2,0
843872dffffffff,4,0
8438735ffffffff,1,0
843873dffffffff,1,0
8438741ffffffff,43,0
8438743ffffffff,35,0
8438745ffffffff,33,0
8438747ffffffff,12,0
8438749ffffffff,61,0
843874bffffffff,65,0
843874dffffffff,68,0
8438751ffffffff,65,0
8438753ffffffff,51,0
8438755ffffffff,9,0
8438757ffffffff,3,0
8438759ffffffff,44,0
843875bffffffff,35,0
843875dffffffff,70,0
8438761ffffffff,9,0
8438763ffffffff,18,0
8438767ffffffff,7,0
8438769ffffffff,15,0
843876bffffffff,24,0
8439001ffffffff,362,0
8439003ffffffff,205,0
8439005ffffffff,308,0
8439007ffffffff,9,0
8439009ffffffff,133,0
843900bffffffff,172,0
843900dffffffff,256,0
8439011ffffffff,169,0
8439013ffffffff,184,0
8439015ffffffff,106,0
8439017ffffffff,50,0
8439019ffffffff,127,0
843901bffffffff,154,0
843901dffffffff,216,0
8439021ffffffff,3,0
8439023ffffffff,2,0
8439025ffffffff,93,0
8439027ffffffff,10,0
8439029ffffffff,192,0
843902bffffffff,6,0
843902dffffffff,191,0
8439031ffffffff,43,0
8439033ffffffff,293,0
8439035ffffffff,39,0
8439037ffffffff,210,0
8439039ffffffff,4,0
843903bffffffff,43,0
843903dffffffff,3,0
8439041ffffffff,196,0
8439043ffffffff,214,0
8439045ffffffff,184,0
8439047ffffffff,193,0
8439049ffffffff,119,0
843904bffffffff,214,0
843904dffffffff,174,0
8439051ffffffff,194,0
8439053ffffffff,161,0
8439055ffffffff,101,0
8439057ffffffff,116,0
8439059ffffffff,154,0
843905bffffffff,180,0
843905dffffffff,221,0
8439061ffffffff,353,0
8439063ffffffff,336,0
8439065ffffffff,210,0
8439067ffffffff,307,1
8439069ffffffff,256,0
843906bffffffff,249,0
843906dffffffff,239,0
8439081ffffffff,99,0
8439083ffffffff,1,0
8439085ffffffff,193,0
8439087ffffffff,8,0
8439089ffffffff,179,0
843908bffffffff,73,0
843908dffffffff,183,0
8439091ffffffff,38,0
8439093ffffffff,184,0
8439095ffffffff,2,0
8439097ffffffff,168,0
8439099ffffffff,96,0
843909bffffffff,99,0
843909dffffffff,5,0
84390a1ffffffff,192,0
84390a3ffffffff,127,0
84390a5ffffffff,227,0
84390a7ffffffff,136,0
84390a9ffffffff,213,0
84390abffffffff,41,0
84390adffffffff,140,0
84390b1ffffffff,156,0
84390b3ffffffff,75,0
84390b5ffffffff,143,0
84390b7ffffffff,67,0
84390b9ffffffff,26,0
84390bbffffffff,165,1
84390bdffffffff,124,1
84390c1ffffffff,415,0
84390c3ffffffff,435,0
84390c5ffffffff,355,0
84390c7ffffffff,259,0
84390c9ffffffff,488,0
84390cbffffffff,665,1
84390cdffffffff,368,1
84390d1ffffffff,445,0
84390d3ffffffff,163,0
84390d5ffffffff,160,0
84390d7ffffffff,95,0
84390d9ffffffff,317,0
84390dbffffffff,384,1
84390ddffffffff,538,0
84390e1ffffffff,268,0
84390e3ffffffff,93,0
84390e5ffffffff,271,0
84390e7ffffffff,59,0
84390e9ffffffff,333,0
84390ebffffffff,185,0
84390edffffffff,273,0
8439101ffffffff,147,0
8439103ffffffff,140,1
8439105ffffffff,152,0
8439107ffffffff,117,0
8439109ffffffff,143,0
843910bffffffff,154,0
843910dffffffff,76,0
8439111ffffffff,98,0
8439113ffffffff,114,0
8439115ffffffff,205,0
8439117ffffffff,108,0
8439119ffffffff,137,0
843911bffffffff,4,0
843911dffffffff,126,0
8439121ffffffff,185,0
8439123ffffffff,77,0
8439125ffffffff,189,0
8439127ffffffff,106,0
8439129ffffffff,139,0
843912bffffffff,124,0
843912dffffffff,85,0
8439131ffffffff,81,0
8439133ffffffff,40,0
8439135ffffffff,68,0
8439137ffffffff,84,0
8439139ffffffff,128,0
843913bffffffff,102,0
843913dffffffff,92,0
8439141ffffffff,109,0
8439143ffffffff,156,0
8439145ffffffff,128,0
8439147ffffffff,113,0
8439149ffffffff,138,0
843914bffffffff,213,0
843914dffffffff,130,0
8439151ffffffff,218,0
8439153ffffffff,155,0
8439155ffffffff,192,0
8439157ffffffff,186,0
8439159ffffffff,193,0
843915bffffffff,305,0
843915dffffffff,225,0
8439161ffffffff,78,0
8439163ffffffff,58,0
8439165ffffffff,98,0
8439167ffffffff,59,0
8439169ffffffff,127,0
843916bffffffff,94,0
843916dffffffff,196,0
8439181ffffffff,116,1
8439183ffffffff,294,8
8439185ffffffff,106,0
8439187ffffffff,95,0
8439189ffffffff,136,1
843918bffffffff,195,2
843918dffffffff,208,0
8439191ffffffff,275,0
8439193ffffffff,109,0
8439195ffffffff,306,7
8439197ffffffff,86,0
8439199ffffffff,227,0
843919bffffffff,158,0
843919dffffffff,141,0
84391a1ffffffff,76,0
84391a3ffffffff,118,0
84391a5ffffffff,74,0
84391a7ffffffff,107,0
84391a9ffffffff,176,0
84391abffffffff,60,0
84391adffffffff,243,0
84391b1ffffffff,12,0
84391b3ffffffff,18,0
84391b5ffffffff,5,0
84391b7ffffffff,5,0
84391b9ffffffff,151,2
84391bbffffffff,23,0
84391bdffffffff,139,0
84391c1ffffffff,141,0
84391c3ffffffff,294,1
84391c5ffffffff,66,0
84391c7ffffffff,267,0
84391c9ffffffff,48,0
84391cbffffffff,134,0
84391cdffffffff,90,0
84391d1ffffffff,192,0
84391d3ffffffff,130,0
84391d5ffffffff,182,0
84391d7ffffffff,121,0
84391d9ffffffff,277,0
84391dbffffffff,132,0
84391ddffffffff,273,0
84391e1ffffffff,62,0
84391e3ffffffff,216,0
84391e5ffffffff,55,0
84391e7ffffffff,231,0
84391e9ffffffff,50,0
84391ebffffffff,101,0
84391edffffffff,41,0
8439201ffffffff,204,0
8439203ffffffff,81,0
8439205ffffffff,228,0
8439207ffffffff,79,0
8439209ffffffff,137,0
843920bffffffff,235,0
843920dffffffff,114,0
8439211ffffffff,189,0
8439213ffffffff,114,0
8439215ffffffff,195,0
8439217ffffffff,125,0
8439219ffffffff,61,0
843921bffffffff,194,0
843921dffffffff,91,0
8439221ffffffff,257,0
8439223ffffffff,131,0
8439225ffffffff,121,1
8439227ffffffff,157,0
8439229ffffffff,185,0
843922bffffffff,213,0
843922dffffffff,85,0
8439231ffffffff,240,0
8439233ffffffff,189,0
8439235ffffffff,194,0
8439237ffffffff,152,0
8439239ffffffff,81,0
843923bffffffff,166,0
843923dffffffff,115,0
8439241ffffffff,50,0
8439243ffffffff,98,0
8439245ffffffff,42,0
8439247ffffffff,72,0
8439249ffffffff,35,0
843924bffffffff,55,0
843924dffffffff,51,0
8439251ffffffff,127,0
8439253ffffffff,134,0
8439255ffffffff,165,0
8439257ffffffff,215,0
8439259ffffffff,29,0
843925bffffffff,113,0
843925dffffffff,52,0
8439261ffffffff,17,0
8439263ffffffff,77,0
8439265ffffffff,41,0
8439267ffffffff,95,0
8439269ffffffff,14,0
843926bffffffff,34,0
843926dffffffff,29,0
8439281ffffffff,294,0
8439283ffffffff,339,1
8439285ffffffff,262,0
8439287ffffffff,159,0
8439289ffffffff,18,0
843928bffffffff,244,1
843928dffffffff,69,0
8439291ffffffff,414,0
8439293ffffffff,206,0
8439295ffffffff,284,0
8439297ffffffff,274,0
8439299ffffffff,321,1
843929bffffffff,497,0
843929dffffffff,357,1
84392a1ffffffff,127,0
84392a3ffffffff,215,0
84392a5ffffffff,68,0
84392a7ffffffff,266,0
84392a9ffffffff,224,0
84392abffffffff,121,0
84392adffffffff,174,0
84392b1ffffffff,326,0
84392b3ffffffff,421,0
84392b5ffffffff,470,0
84392b7ffffffff,513,0
84392b9ffffffff,203,0
84392bbffffffff,359,0
84392bdffffffff,131,0
84392c1ffffffff,111,0
84392c3ffffffff,178,0
84392c5ffffffff,103,0
84392c7ffffffff,158,0
84392c9ffffffff,91,0
84392cbffffffff,60,0
84392cdffffffff,155,0
84392d1ffffffff,123,0
84392d3ffffffff,115,1
84392d5ffffffff,110,0
84392d7ffffffff,140,0
84392d9ffffffff,109,0
84392dbffffffff,113,0
84392ddffffffff,146,0
84392e1ffffffff,269,0
84392e3ffffffff,288,0
84392e5ffffffff,225,0
84392e7ffffffff,316,0
84392e9ffffffff,83,0
84392ebffffffff,173,0
84392edffffffff,163,0
8439301ffffffff,63,0
8439303ffffffff,58,0
8439305ffffffff,82,0
8439307ffffffff,85,0
8439309ffffffff,58,0
843930bffffffff,81,0
843930dffffffff,53,0
8439311ffffffff,101,0
8439313ffffffff,173,0
8439315ffffffff,68,0
8439317ffffffff,122,0
8439319ffffffff,90,0
843931bffffffff,109,0
843931dffffffff,74,0
8439321ffffffff,71,0
8439323ffffffff,122,0
8439325ffffffff,55,0
8439327ffffffff,104,0
8439329ffffffff,90,0
843932bffffffff,86,0
843932dffffffff,83,0
8439331ffffffff,180,0
8439333ffffffff,339,0
8439335ffffffff,198,0
8439337ffffffff,345,0
8439339ffffffff,82,0
843933bffffffff,158,0
843933dffffffff,115,0
8439341ffffffff,37,0
8439343ffffffff,38,0
8439345ffffffff,49,0
8439347ffffffff,35,0
8439349ffffffff,26,0
843934bffffffff,34,0
843934dffffffff,34,0
8439351ffffffff,74,0
8439353ffffffff,103,0
8439355ffffffff,75,0
8439357ffffffff,93,0
8439359ffffffff,27,0
843935bffffffff,71,0
843935dffffffff,35,0
8439361ffffffff,32,0
8439363ffffffff,78,0
8439365ffffffff,49,0
8439367ffffffff,71,0
8439369ffffffff,22,0
843936bffffffff,20,0
843936dffffffff,32,0
8439401ffffffff,182,0
8439403ffffffff,233,0
8439405ffffffff,76,0
8439407ffffffff,89,0
8439409ffffffff,496,0
843940bffffffff,332,0
843940dffffffff,252,0
8439411ffffffff,235,1
8439413ffffffff,197,0
8439415ffffffff,177,0
8439417ffffffff,176,0
8439419ffffffff,190,0
843941bffffffff,87,0
843941dffffffff,284,0
8439421ffffffff,75,0
8439423ffffffff,180,0
8439425ffffffff,127,0
8439427ffffffff,246,0
8439429ffffffff,53,0
843942bffffffff,95,0
843942dffffffff,60,0
8439431ffffffff,78,0
8439433ffffffff,107,0
8439435ffffffff,197,0
8439437ffffffff,149,0
8439439ffffffff,76,0
843943bffffffff,66,0
843943dffffffff,128,0
8439441ffffffff,174,0
8439443ffffffff,346,0
8439445ffffffff,440,0
8439447ffffffff,700,0
8439449ffffffff,143,0
843944bffffffff,96,0
843944dffffffff,205,0
8439451ffffffff,320,0
8439453ffffffff,184,0
8439455ffffffff,368,0
8439457ffffffff,212,0
8439459ffffffff,47,0
843945bffffffff,311,0
843945dffffffff,136,0
8439461ffffffff,247,0
8439463ffffffff,96,0
8439465ffffffff,219,1
8439467ffffffff,63,0
8439469ffffffff,348,0
843946bffffffff,568,0
843946dffffffff,182,0
8439481ffffffff,101,0
8439483ffffffff,114,0
8439485ffffffff,124,0
8439487ffffffff,77,0
8439489ffffffff,229,0
843948bffffffff,195,1
843948dffffffff,150,0
8439491ffffffff,227,0
8439493ffffffff,217,0
8439495ffffffff,118,0
8439497ffffffff,81,0
8439499ffffffff,180,1
843949bffffffff,199,0
843949dffffffff,209,0
84394a1ffffffff,37,0
84394a3ffffffff,44,0
84394a5ffffffff,10,0
84394a7ffffffff,59,0
84394a9ffffffff,49,0
84394abffffffff,38,0
84394adffffffff,18,0
84394b1ffffffff,48,0
84394b3ffffffff,13,0
84394b5ffffffff,46,0
84394b7ffffffff,7,0
84394b9ffffffff,48,0
84394bbffffffff,32,0
84394bdffffffff,38,0
84394c1ffffffff,63,0
84394c3ffffffff,60,0
84394c5ffffffff,214,0
84394c7ffffffff,269,0
84394c9ffffffff,50,0
84394cbffffffff,30,0
84394cdffffffff,30,0
84394d1ffffffff,46,0
84394d3ffffffff,36,0
84394d5ffffffff,64,0
84394d7ffffffff,162,0
84394d9ffffffff,36,0
84394dbffffffff,47,0
84394ddffffffff,32,0
84394e1ffffffff,43,0
84394e3ffffffff,112,0
84394e5ffffffff,113,0
84394e7ffffffff,101,0
84394e9ffffffff,128,0
84394ebffffffff,160,0
84394edffffffff,42,0
8439501ffffffff,111,0
8439503ffffffff,122,0
8439505ffffffff,118,0
8439507ffffffff,26,0
8439509ffffffff,84,0
843950bffffffff,104,0
843950dffffffff,146,0
8439511ffffffff,128,0
8439513ffffffff,58,0
8439515ffffffff,44,0
8439517ffffffff,47,0
8439519ffffffff,133,0
843951bffffffff,149,0
843951dffffffff,158,0
8439521ffffffff,14,0
8439523ffffffff,11,0
8439525ffffffff,13,0
8439527ffffffff,13,0
8439529ffffffff,44,0
843952bffffffff,17,0
843952dffffffff,28,0
8439531ffffffff,9,0
8439533ffffffff,14,0
8439535ffffffff,11,0
8439537ffffffff,16,0
8439539ffffffff,15,0
843953bffffffff,26,0
843953dffffffff,7,0
8439541ffffffff,393,0
8439543ffffffff,212,0
8439545ffffffff,310,0
8439547ffffffff,168,0
8439549ffffffff,162,0
843954bffffffff,266,0
843954dffffffff,176,0
8439551ffffffff,64,0
8439553ffffffff,83,0
8439555ffffffff,88,0
8439557ffffffff,67,0
8439559ffffffff,168,0
843955bffffffff,34,0
843955dffffffff,154,0
8439561ffffffff,183,0
8439563ffffffff,208,0
8439565ffffffff,143,0
8439567ffffffff,208,0
8439569ffffffff,228,0
843956bffffffff,138,0
843956dffffffff,122,0
8439581ffffffff,42,0
8439583ffffffff,27,0
8439585ffffffff,49,0
8439587ffffffff,31,0
8439589ffffffff,22,0
843958bffffffff,8,0
843958dffffffff,38,0
8439591ffffffff,35,0
8439593ffffffff,16,0
8439595ffffffff,30,0
8439597ffffffff,8,0
8439599ffffffff,9,0
843959bffffffff,27,0
843959dffffffff,12,0
84395a1ffffffff,63,0
84395a3ffffffff,46,0
84395a5ffffffff,66,0
84395a7ffffffff,77,0
84395a9ffffffff,65,0
84395abffffffff,41,0
84395adffffffff,50,0
84395b1ffffffff,5,0
84395b3ffffffff,11,0
84395b5ffffffff,35,0
84395b7ffffffff,43,0
84395b9ffffffff,35,0
84395bbffffffff,25,0
84395bdffffffff,19,0
84395c1ffffffff,66,0
84395c3ffffffff,5,0
84395c5ffffffff,33,0
84395c7ffffffff,48,0
84395c9ffffffff,279,0
84395cbffffffff,121,0
84395cdffffffff,140,0
84395d1ffffffff,6,0
84395d3ffffffff,11,0
84395d5ffffffff,22,0
84395d7ffffffff,7,0
84395d9ffffffff,122,0
84395dbffffffff,14,0
84395ddffffffff,28,0
84395e1ffffffff,10,0
84395e3ffffffff,47,0
84395e5ffffffff,33,0
84395e7ffffffff,17,0
84395e9ffffffff,36,0
84395ebffffffff,62,0
84395edffffffff,41,0
8439601ffffffff,441,1
8439603ffffffff,53,0
8439605ffffffff,265,0
8439607ffffffff,127,0
8439609ffffffff,446,0
843960bffffffff,295,1
843960dffffffff,490,1
8439611ffffffff,96,1
8439613ffffffff,55,0
8439615ffffffff,99,1
8439617ffffffff,67,0
8439619ffffffff,226,0
843961bffffffff,40,0
843961dffffffff,93,1
8439621ffffffff,143,0
8439623ffffffff,138,0
8439625ffffffff,67,0
8439627ffffffff,175,0
8439629ffffffff,173,0
843962bffffffff,147,0
843962dffffffff,136,0
8439631ffffffff,15,0
8439633ffffffff,101,0
8439635ffffffff,84,0
8439637ffffffff,61,0
8439639ffffffff,28,0
843963bffffffff,104,0
843963dffffffff,82,0
8439641ffffffff,170,0
8439643ffffffff,306,0
8439645ffffffff,164,0
8439647ffffffff,328,0
8439649ffffffff,145,0
843964bffffffff,229,0
843964dffffffff,191,0
8439651ffffffff,268,1
8439653ffffffff,337,0
8439655ffffffff,361,0
8439657ffffffff,239,1
8439659ffffffff,44,0
843965bffffffff,195,0
843965dffffffff,172,0
8439661ffffffff,291,0
8439663ffffffff,457,0
8439665ffffffff,208,0
8439667ffffffff,384,0
8439669ffffffff,112,0
843966bffffffff,367,0
843966dffffffff,128,0
8439681ffffffff,441,0
8439683ffffffff,257,0
8439685ffffffff,366,0
8439687ffffffff,218,0
8439689ffffffff,300,0
843968bffffffff,382,0
843968dffffffff,258,0
8439691ffffffff,296,0
8439693ffffffff,246,0
8439695ffffffff,216,0
8439697ffffffff,69,0
8439699ffffffff,353,0
843969bffffffff,441,0
843969dffffffff,420,0
84396a1ffffffff,256,0
84396a3ffffffff,171,0
84396a5ffffffff,200,0
84396a7ffffffff,124,0
84396a9ffffffff,376,0
84396abffffffff,259,0
84396adffffffff,371,0
84396b1ffffffff,22,0
84396b3ffffffff,15,0
84396b5ffffffff,28,0
84396b7ffffffff,22,0
84396b9ffffffff,126,0
84396bbffffffff,20,0
84396bdffffffff,142,0
84396c1ffffffff,80,1
84396c3ffffffff,224,0
84396c5ffffffff,112,0
84396c7ffffffff,163,0
84396c9ffffffff,46,0
84396cbffffffff,149,0
84396cdffffffff,50,0
84396d1ffffffff,70,0
84396d3ffffffff,200,0
84396d5ffffffff,151,0
84396d7ffffffff,208,0
84396d9ffffffff,155,0
84396dbffffffff,201,0
84396ddffffffff,218,0
84396e1ffffffff,16,0
84396e3ffffffff,207,0
84396e5ffffffff,4,0
84396e7ffffffff,295,0
84396e9ffffffff,64,0
84396ebffffffff,104,0
84396edffffffff,32,0
8439701ffffffff,88,1
8439703ffffffff,144,0
8439705ffffffff,135,0
8439707ffffffff,234,0
8439709ffffffff,189,0
843970bffffffff,56,0
843970dffffffff,159,0
8439711ffffffff,118,0
8439713ffffffff,265,0
8439715ffffffff,333,0
8439717ffffffff,314,0
8439719ffffffff,161,0
843971bffffffff,129,0
843971dffffffff,180,0
8439721ffffffff,49,0
8439723ffffffff,7,0
8439725ffffffff,73,0
8439727ffffffff,49,0
8439729ffffffff,257,0
843972bffffffff,246,0
843972dffffffff,271,0
8439731ffffffff,169,0
8439733ffffffff,223,0
8439735ffffffff,142,0
8439737ffffffff,243,0
8439739ffffffff,360,0
843973bffffffff,288,0
843973dffffffff,94,0
8439741ffffffff,146,0
8439743ffffffff,215,0
8439745ffffffff,231,0
8439747ffffffff,218,0
8439749ffffffff,394,0
843974bffffffff,126,0
843974dffffffff,361,0
8439751ffffffff,161,0
8439753ffffffff,132,0
8439755ffffffff,219,0
8439757ffffffff,90,0
8439759ffffffff,266,0
843975bffffffff,213,0
843975dffffffff,277,0
8439761ffffffff,221,0
8439763ffffffff,260,0
8439765ffffffff,335,0
8439767ffffffff,251,0
8439769ffffffff,217,0
843976bffffffff,168,0
843976dffffffff,227,0
8439801ffffffff,59,0
8439803ffffffff,61,0
8439805ffffffff,56,0
8439807ffffffff,39,0
8439809ffffffff,103,0
843980bffffffff,45,0
843980dffffffff,86,0
8439811ffffffff,131,0
8439813ffffffff,64,1
8439815ffffffff,170,0
8439817ffffffff,105,1
8439819ffffffff,143,0
843981bffffffff,108,0
843981dffffffff,127,0
8439821ffffffff,41,0
8439823ffffffff,59,0
8439825ffffffff,13,0
8439827ffffffff,37,0
8439829ffffffff,51,0
843982bffffffff,43,0
843982dffffffff,22,0
8439831ffffffff,42,0
8439833ffffffff,6,0
8439835ffffffff,40,0
8439837ffffffff,7,0
8439839ffffffff,96,0
843983bffffffff,147,2
843983dffffffff,59,0
8439841ffffffff,56,0
8439843ffffffff,89,0
8439845ffffffff,48,0
8439847ffffffff,86,0
8439849ffffffff,23,0
843984bffffffff,57,0
843984dffffffff,54,0
8439851ffffffff,127,0
8439853ffffffff,102,0
8439855ffffffff,107,0
8439857ffffffff,70,0
8439859ffffffff,89,0
843985bffffffff,124,0
843985dffffffff,89,0
8439861ffffffff,129,0
8439863ffffffff,58,0
8439865ffffffff,127,0
8439867ffffffff,21,0
8439869ffffffff,70,0
843986bffffffff,105,0
843986dffffffff,71,0
8439885ffffffff,1,0
84398a9ffffffff,1,0
84398c1ffffffff,23,0
84398c3ffffffff,26,0
84398c5ffffffff,39,0
84398c7ffffffff,22,0
84398c9ffffffff,21,0
84398cbffffffff,18,0
84398cdffffffff,50,1
84398d1ffffffff,3,0
84398d5ffffffff,1,0
84398d9ffffffff,32,0
84398dbffffffff,6,0
84398ddffffffff,28,0
84398e1ffffffff,3,0
84398e3ffffffff,1,0
84398e5ffffffff,3,0
84398e7ffffffff,1,0
84398e9ffffffff,39,0
84398ebffffffff,6,0
84398edffffffff,18,0
8439901ffffffff,12,0
8439903ffffffff,6,0
8439905ffffffff,15,0
8439907ffffffff,6,0
8439909ffffffff,3,0
843990bffffffff,12,0
843990dffffffff,10,0
8439911ffffffff,12,0
8439913ffffffff,28,0
8439915ffffffff,10,0
8439917ffffffff,24,0
8439919ffffffff,9,0
843991bffffffff,11,0
843991dffffffff,5,0
8439921ffffffff,2,0
8439925ffffffff,2,0
8439929ffffffff,19,0
843992bffffffff,5,0
843992dffffffff,19,0
8439931ffffffff,13,0
8439933ffffffff,1,0
8439939ffffffff,2,0
843993bffffffff,27,0
8439941ffffffff,152,0
8439943ffffffff,87,0
8439945ffffffff,153,0
8439947ffffffff,29,0
8439949ffffffff,144,0
843994bffffffff,127,0
843994dffffffff,146,0
8439951ffffffff,20,0
8439953ffffffff,17,0
8439955ffffffff,9,0
8439957ffffffff,14,0
8439959ffffffff,133,0
843995bffffffff,23,0
843995dffffffff,125,0
8439961ffffffff,6,0
8439963ffffffff,20,0
8439965ffffffff,1,0
8439967ffffffff,20,0
8439969ffffffff,42,0
843996bffffffff,26,0
843996dffffffff,21,0
84399c1ffffffff,35,0
84399c3ffffffff,1,0
84399c5ffffffff,9,0
84399c7ffffffff,18,0
84399c9ffffffff,28,0
84399cbffffffff,33,0
84399cdffffffff,27,0
84399d1ffffffff,1,0
84399d9ffffffff,3,0
84399dbffffffff,1,0
84399e9ffffffff,1,0
84399ebffffffff,2,0
84399edffffffff,1,0
8439a01ffffffff,48,0
8439a03ffffffff,164,0
8439a05ffffffff,16,0
8439a07ffffffff,157,0
8439a09ffffffff,65,0
8439a0bffffffff,82,0
8439a0dffffffff,84,0
8439a11ffffffff,124,0
8439a13ffffffff,15,0
8439a15ffffffff,71,0
8439a17ffffffff,25,0
8439a19ffffffff,182,0
8439a1bffffffff,115,0
8439a1dffffffff,180,0
8439a21ffffffff,15,0
8439a23ffffffff,16,0
8439a27ffffffff,20,0
8439a29ffffffff,10,0
8439a2bffffffff,21,0
8439a2dffffffff,9,0
8439a31ffffffff,13,0
8439a33ffffffff,69,0
8439a35ffffffff,20,0
8439a37ffffffff,66,0
8439a39ffffffff,85,0
8439a3bffffffff,23,0
8439a3dffffffff,81,0
8439a41ffffffff,169,0
8439a43ffffffff,62,0
8439a45ffffffff,167,0
8439a47ffffffff,73,0
8439a49ffffffff,12,0
8439a4bffffffff,173,0
8439a4dffffffff,9,0
8439a51ffffffff,45,0
8439a53ffffffff,86,0
8439a55ffffffff,42,0
8439a57ffffffff,87,0
8439a59ffffffff,60,0
8439a5bffffffff,58,0
8439a5dffffffff,64,0
8439a61ffffffff,72,0
8439a63ffffffff,53,0
8439a65ffffffff,14,0
8439a67ffffffff,38,0
8439a69ffffffff,165,0
8439a6bffffffff,46,0
8439a6dffffffff,156,0
8439a81ffffffff,153,0
8439a83ffffffff,102,0
8439a85ffffffff,159,0
8439a87ffffffff,113,0
8439a89ffffffff,126,0
8439a8bffffffff,169,0
8439a8dffffffff,160,0
8439a91ffffffff,113,0
8439a93ffffffff,2,0
8439a95ffffffff,121,1
8439a97ffffffff,15,0
8439a99ffffffff,65,0
8439a9bffffffff,110,0
8439a9dffffffff,86,0
8439aa1ffffffff,103,0
8439aa3ffffffff,98,0
8439aa5ffffffff,131,0
8439aa7ffffffff,121,0
8439aa9ffffffff,141,0
8439aabffffffff,86,0
8439aadffffffff,112,0
8439ab1ffffffff,47,0
8439ab3ffffffff,35,0
8439ab5ffffffff,19,0
8439ab7ffffffff,17,0
8439ab9ffffffff,120,0
8439abbffffffff,45,0
8439abdffffffff,140,0
8439ac1ffffffff,47,0
8439ac3ffffffff,119,0
8439ac5ffffffff,53,0
8439ac7ffffffff,97,0
8439ac9ffffffff,42,0
8439acbffffffff,85,0
8439acdffffffff,33,0
8439ad1ffffffff,124,0
8439ad3ffffffff,261,0
8439ad5ffffffff,114,0
8439ad7ffffffff,223,0
8439ad9ffffffff,55,0
8439adbffffffff,128,0
8439addffffffff,77,0
8439ae1ffffffff,44,0
8439ae3ffffffff,161,0
8439ae5ffffffff,93,0
8439ae7ffffffff,136,0
8439ae9ffffffff,54,0
8439aebffffffff,59,0
8439aedffffffff,72,0
8439b01ffffffff,88,0
8439b03ffffffff,63,0
8439b05ffffffff,93,0
8439b07ffffffff,114,0
8439b09ffffffff,56,0
8439b0bffffffff,80,0
8439b0dffffffff,61,0
8439b11ffffffff,7,0
8439b13ffffffff,46,0
8439b15ffffffff,45,0
8439b17ffffffff,46,0
8439b19ffffffff,1,0
8439b1bffffffff,1,0
8439b1dffffffff,1,0
8439b21ffffffff,153,0
8439b23ffffffff,63,0
8439b25ffffffff,167,0
8439b27ffffffff,38,0
8439b29ffffffff,97,0
8439b2bffffffff,138,0
8439b2dffffffff,89,0
8439b31ffffffff,123,0
8439b33ffffffff,85,0
8439b35ffffffff,135,0
8439b37ffffffff,102,0
8439b39ffffffff,87,0
8439b3bffffffff,76,0
8439b3dffffffff,81,0
8439b41ffffffff,49,0
8439b43ffffffff,10,0
8439b45ffffffff,73,0
8439b47ffffffff,78,0
8439b49ffffffff,62,0
8439b4bffffffff,89,0
8439b4dffffffff,62,0
8439b51ffffffff,21,0
